Supplier,Description,Date,Total
LEMBKE PROPERTIES CORPORATION,Office Rental,2022/08/01,1029.00
North Huron Publishing Company Inc.,Advertising,2022/08/01,258.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,171.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,13.90
Eastlink,Constituency Office Cable,2022/08/03,287.62
"Blockchain Futurist Conference ",Other Training and Conferences,2022/08/08,360.18
Blyth Festival,Advertising,2022/08/08,300.00
MicroAge Basics,"Office Supplies, Stationery and Accessories",2022/08/08,45.33
CLINTON AND DISTRICT KINSMEN CLUB,Advertising,2022/08/10,400.00
"Eastlink ",Constituency Office Internet,2022/08/10,294.60
FARMERS FORUM,Advertising,2022/08/10,129.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/08/11,17.60
Erth Power Corporation,Public Utilities,2022/08/18,177.95
"Canada post ","Postage, Parcel Post and Courier Services",2022/08/19,16.66
"Olive and Rose Flower Studio ",Gifts given as a matter of protocol,2022/08/23,85.88
"Elite Domestic Services ",Janitorial Services and Maintenance,2022/08/24,20.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/08/26,17.60
"Canada Post ","Postage, Parcel Post and Courier Services",2022/08/30,21.81
Grand & Toy,Cleaning Products,2022/08/31,26.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,458.26
North Huron Publishing Company Inc.,Advertising,2022/08/31,178.20
12785021 Canada Inc,Office Rental,2022/09/01,2000.00
LEMBKE PROPERTIES CORPORATION,Office Rental Related Fees,2022/09/01,639.45
LEMBKE PROPERTIES CORPORATION,Office Rental,2022/09/01,1029.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/09/02,17.60
An Extra Set of Hands,Janitorial Services and Maintenance,2022/09/05,105.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/09/09,15.63
"Canada Post ","Postage, Parcel Post and Courier Services",2022/09/12,27.67
12785021 Canada Inc,Office Rental,2022/10/01,2000.00
LEMBKE PROPERTIES CORPORATION,Office Rental Related Fees,2022/10/01,639.45
LEMBKE PROPERTIES CORPORATION,Office Rental,2022/10/01,1029.00
