Supplier,Description,Date,Total
"Google ",Advertising,2022/02/28,8.35
"Google ",Advertising,2022/03/31,8.35
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2022/04/16,5.99
Georgia Straight,Advertising,2022/04/28,1750.00
"Canada Times Media Group ",Advertising,2022/04/29,100.00
"Google ",Advertising,2022/04/30,8.35
Knightbridge Chevron,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/01,1.12
The Korean Community Newspaper,Advertising,2022/05/06,850.00
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/16,14.99
Rogers Wireless – Rogers sans-fil,Long Distance,2022/06/01,1.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,260.25
"Gar Po Chai Framing and Arts ","Framing, Outside Supplier",2022/06/06,107.00
"Sy Farm Market ","Printed Matter, Books, Newspapers and Subscriptions",2022/06/08,0.75
"Meta ",Advertising,2022/06/09,12.00
Judith Diesta,Janitorial Services and Maintenance,2022/06/10,200.00
"Meta ",Advertising,2022/06/10,12.00
"Meta ",Advertising,2022/06/10,1.31
"Meta ",Advertising,2022/06/10,12.00
"Meta ",Advertising,2022/06/10,12.57
"Meta ",Advertising,2022/06/11,30.00
"Meta ",Advertising,2022/06/11,20.00
"Meta ",Advertising,2022/06/12,40.00
"Meta ",Advertising,2022/06/12,70.00
"Meta ",Advertising,2022/06/13,100.00
7/11,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/14,2.38
RBC,Banking Fees and Cheque Orders,2022/06/14,15.95
"Globe & Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/06/15,29.36
"Toronto Star ","Printed Matter, Books, Newspapers and Subscriptions",2022/06/16,14.99
"Angela & Gabriel's Flowers ",Gifts given as a matter of protocol,2022/06/17,115.00
"Meta ",Advertising,2022/06/19,300.00
Shaw Business,Constituency Office Internet,2022/06/21,166.87
"Ming Pao Daily news ",Advertising,2022/06/23,952.20
SY Farm Market,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/23,0.75
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/06/24,86.23
