Supplier,Description,Date,Total
Postmedia Network Inc.,Advertising,2022/04/30,162.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,293.79
Enbridge,Public Utilities,2022/06/09,30.57
"LAMAR COMPANIES, THE",Advertising,2022/06/13,1600.00
Optimist Club of london Fanshawe,Advertising,2022/06/21,200.00
FARA TRADING INC.,Advertising,2022/06/24,155.00
London Hyrdo,Public Utilities,2022/06/27,103.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,81.30
Grand & Toy,Cleaning Products,2022/06/30,197.94
ALBILAD PUBLISHING,Advertising,2022/07/01,175.00
A-Omega,Advertising,2022/07/01,250.00
Jan pro,Janitorial Services and Maintenance,2022/07/01,246.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,290.79
OUTFRONT MEDIA CANADA LP,Advertising,2022/07/07,1950.00
Sunfest,Advertising,2022/07/08,350.00
"LAMAR COMPANIES, THE",Advertising,2022/07/11,1600.00
OUTFRONT MEDIA CANADA LP,Advertising,2022/07/11,641.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,89.39
FARA TRADING INC.,Advertising,2022/07/24,155.00
London Hyrdo,Public Utilities,2022/07/27,213.96
ALBILAD PUBLISHING,Advertising,2022/08/01,175.00
JAN PRO,Janitorial Services and Maintenance,2022/08/01,246.00
PEACH SUN POWER CORP.,Office Rental Related Fees,2022/08/01,977.53
PEACH SUN POWER CORP.,Office Rental,2022/08/01,1593.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,184.61
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,70.87
"LAMAR COMPANIES, THE",Advertising,2022/08/08,1600.00
Enbridge,Public Utilities,2022/08/11,15.52
PEACH SUN POWER CORP.,Office Rental Related Fees,2022/09/01,977.53
PEACH SUN POWER CORP.,Office Rental,2022/09/01,1593.75
PEACH SUN POWER CORP.,Office Rental,2022/10/01,1593.75
PEACH SUN POWER CORP.,Office Rental Related Fees,2022/10/01,977.53
