Supplier,Description,Date,Total
"Wilmot Post, The",Advertising,2020/11/05,200.00
"Wilmot Post, The",Advertising,2021/03/25,325.00
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/04/01,53.95
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/04/15,525.00
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/04/27,20.00
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/05/01,53.95
Rogers,Members’ Primary Residence Internet,2021/05/07,204.99
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/05/27,20.00
Adobe,Computer Software and Licences,2021/05/29,42.10
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/06/01,53.96
Rogers,Members’ Primary Residence Internet,2021/06/07,204.99
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/06/10,418.00
Just Junk,Janitorial Services and Maintenance,2021/06/15,629.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/06/17,475.00
Embracing Change,Advertising,2021/06/23,175.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/06/24,103.09
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/06/27,20.00
Adobe,Computer Software and Licences,2021/06/28,42.89
English Garden Publishers,Advertising,2021/06/29,660.00
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/07/01,53.95
BELL CANADA,Constituency Office Internet,2021/07/04,64.01
Rogers,Members’ Primary Residence Internet,2021/07/07,204.99
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/07/08,50.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/07/22,50.00
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/07/27,20.00
Adobe,Computer Software and Licences,2021/07/29,43.78
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/08/01,58.95
BELL CANADA,Constituency Office Internet,2021/08/04,66.10
Rogers,Members’ Primary Residence Internet,2021/08/07,204.99
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/08/10,115.46
Zoom Video Communications Inc,Computer Software and Licences,2021/08/27,20.00
Adobe,Computer Software and Licences,2021/08/29,44.14
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/09/01,235.00
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/09/01,58.95
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/09/02,150.00
BELL CANADA,Constituency Office Internet,2021/09/04,64.31
Rogers,Members’ Primary Residence Internet,2021/09/07,204.99
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/09/10,155.81
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/09/27,20.00
Adobe,Computer Software and Licences,2021/09/28,44.14
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/09/30,139.60
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,38.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,16.25
CITY OF KITCHENER,Public Utilities,2021/10/01,98.85
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/10/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,279.54
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/10/01,58.95
BELL CANADA,Constituency Office Internet,2021/10/04,64.31
House of Commons / Chambre des communes,Language Training,2021/10/07,84.18
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/10/07,475.00
Rogers,Members’ Primary Residence Internet,2021/10/07,204.99
Northside Trophies & Awards Inc.,Gifts given as a matter of protocol,2021/10/09,74.95
Best Buy,"Office Supplies, Stationery and Accessories",2021/10/20,99.99
Embracing Change,Advertising,2021/10/22,175.00
"Zoom Video Communications Inc. ",Computer Software and Licences,2021/10/27,20.00
Adobe,Computer Software and Licences,2021/10/29,43.01
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/10/29,158.80
CITY OF KITCHENER,Public Utilities,2021/11/01,22.91
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/11/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,296.29
Schlegel Urban Developments Corp.,Office Rental and Related Fees,2021/11/01,2786.49
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/11/01,58.95
Star Metroland Media,Advertising,2021/11/07,329.00
"BADEN OUTLOOK, THE",Advertising,2021/11/10,250.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/11/11,475.00
Staples,"Office Supplies, Stationery and Accessories",2021/11/14,50.28
House of Commons / Chambre des communes,Language Training,2021/11/15,52.69
Grand & Toy,Cleaning Products,2021/11/30,17.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,39.74
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/11/30,12.84
Schlegel Urban Developments Corp.,Office Rental and Related Fees,2021/12/01,2786.49
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/06,126.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/13,75.40
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,185.64
Schlegel Urban Developments Corp.,Office Rental and Related Fees,2022/01/01,2786.49
