Supplier,Description,Date,Total
Rogers,Constituency Office Internet,2021/07/11,124.99
London Hydro,Public Utilities,2021/07/27,81.28
Enbridge gas,Public Utilities,2021/08/10,22.87
Rogers,Constituency Office Internet,2021/08/11,124.99
FARA TRADING INC.,Advertising,2021/08/18,150.00
London Hydro,Public Utilities,2021/08/27,135.81
Madison Dasilva,Janitorial Services and Maintenance,2021/08/31,520.00
Enbridge gas,Public Utilities,2021/09/10,22.87
Rogers,Constituency Office Internet,2021/09/11,124.99
Vantage Property Management Ltd.,Office Rental and Related Fees,2021/09/14,348.39
Costco,Gifts given as a matter of protocol,2021/09/28,315.32
London Hydro,Public Utilities,2021/09/29,117.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,174.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.65
Canadian Tire,Cleaning Products,2021/10/01,37.46
MAGAZINE LATINO,Advertising,2021/10/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,260.79
Enbridge Gas,Public Utilities,2021/10/08,22.87
Rogers,Constituency Office Internet,2021/10/11,123.23
FARA TRADING INC.,Advertising,2021/10/19,150.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
london Hydro,Public Utilities,2021/10/28,81.25
Libro,Banking Fees and Cheque Orders,2021/10/31,8.50
"427 (London) Wing, RCAFA",Advertising,2021/11/01,327.70
ALBILAD PUBLISHING,Advertising,2021/11/01,175.00
"LAMAR COMPANIES, THE",Advertising,2021/11/01,1600.00
"LAMAR COMPANIES, THE",Advertising,2021/11/01,660.00
PEACH SUN POWER CORP.,Office Rental and Related Fees,2021/11/01,2426.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,243.79
Enbridge Gas,Public Utilities,2021/11/09,55.97
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/11,39.33
rogers,Constituency Office Internet,2021/11/11,121.47
Canadian Tire,Cleaning Products,2021/11/12,7.28
Zoom Communications,Computer Software and Licences,2021/11/12,200.00
staples,"Office Supplies, Stationery and Accessories",2021/11/13,60.58
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/16,23.38
Canada Post – Postes Canada,Courier Services,2021/11/18,17.96
costco,"Postage, Parcel Post and Courier Services",2021/11/25,88.20
Costco,"Postage, Parcel Post and Courier Services",2021/11/25,88.20
Madison DaSilva,Janitorial Services and Maintenance,2021/11/30,580.00
"427 (London) Wing, RCAFA",Advertising,2021/12/01,100.00
bulk Barn,Gifts given as a matter of protocol,2021/12/01,179.00
PEACH SUN POWER CORP.,Office Rental and Related Fees,2021/12/01,2426.79
home sense,"Office Supplies, Stationery and Accessories",2021/12/03,38.98
Coulter's Pharmacy,"Office Supplies, Stationery and Accessories",2021/12/07,19.99
Minuteman press,External Printing Costs,2021/12/08,454.59
OUTFRONT MEDIA CANADA LP,Advertising,2021/12/08,619.00
Altomedia Inc,Advertising,2021/12/09,440.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/12/09,1950.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/16,14.45
Canada Post – Postes Canada,Courier Services,2021/12/17,27.26
PEACH SUN POWER CORP.,Office Rental and Related Fees,2022/01/01,2520.54
