Supplier,Description,Date,Total
EncrEco Inc.,Photocopier Rental and Related Costs,2020/04/01,223.94
Pro Max Pub,Advertising,2021/04/26,350.00
EncrEco Inc.,"Office Supplies, Stationery and Accessories",2021/08/16,239.98
BELL CANADA,Constituency Office Internet,2021/09/05,64.57
Gingras Assurances,Constituency Office Insurance,2021/09/17,85.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.01
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/10/01,1485.00
Lachance & Gravel,Janitorial Services and Maintenance,2021/10/01,328.00
Wal-Mart,"Office Supplies, Stationery and Accessories",2021/10/01,37.53
BELL CANADA,Constituency Office Cable,2021/10/05,64.57
Canada Post – Postes Canada,Courier Services,2021/10/07,6.11
Canada Post – Postes Canada,Courier Services,2021/10/07,6.54
Canada Post – Postes Canada,Courier Services,2021/10/12,8.39
Canada Post – Postes Canada,Courier Services,2021/10/12,6.11
Legion Canadienne Filiale 235,Advertising,2021/10/13,250.00
Legion Canadienne Filiale 235,Advertising,2021/10/13,500.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/10/14,31.04
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/10/14,91.00
Gingras Assurances,Constituency Office Insurance,2021/10/17,85.04
Canada Post – Postes Canada,Courier Services,2021/10/25,6.13
Canada Post – Postes Canada,Courier Services,2021/10/25,6.13
Costco,Office Furniture and Fixtures,2021/10/25,199.98
Costco,Office Furniture and Fixtures,2021/10/25,399.99
Costco,"Office Supplies, Stationery and Accessories",2021/10/25,46.18
Costco,Office Decor,2021/10/25,55.98
Deuil 02,Advertising,2021/10/25,200.00
Canadian Tire,Office Decor,2021/10/28,11.99
Canadian Tire Chicoutimi,"Office Supplies, Stationery and Accessories",2021/10/28,11.99
Chambre de Commerce et d'Industrie Saguenay-Le Fjord,Advertising,2021/10/28,250.00
Hydro-Québec,Public Utilities,2021/10/28,445.31
Provigo,Spring Water,2021/10/28,9.78
Trium Médias,Advertising,2021/10/29,474.00
Costco,"Office Supplies, Stationery and Accessories",2021/10/30,27.99
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/31,9.00
Provigo,"Office Supplies, Stationery and Accessories",2021/10/31,28.03
9281-1694 Québec inc.,Office Rental and Related Fees,2021/11/01,2970.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/01,70.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,60.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,189.84
Lachance & Gravel,Janitorial Services and Maintenance,2021/11/01,434.25
"Marie-Claude Tremblay ",Photography and Video Services,2021/11/01,125.00
Serrurier Y.C. Fillion Inc.,"Office Supplies, Stationery and Accessories",2021/11/01,15.95
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/11/02,31.04
Informe Affaires,Advertising,2021/11/04,585.00
La Commère,"Office Supplies, Stationery and Accessories",2021/11/04,9.99
BELL CANADA,Constituency Office Internet,2021/11/05,71.90
Costco,"Office Supplies, Stationery and Accessories",2021/11/07,19.99
Panorama Média Inc.,Advertising,2021/11/11,813.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,189.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,30.00
Canada Post – Postes Canada,Courier Services,2021/11/18,8.50
Canada Post – Postes Canada,Courier Services,2021/11/18,6.57
Promotion Pêche,Advertising,2021/11/20,500.00
La Source,"Office Supplies, Stationery and Accessories",2021/11/23,47.94
Grand & Toy,Cleaning Products,2021/11/30,5.14
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,102.40
9281-1694 Québec inc.,Office Rental and Related Fees,2021/12/01,2970.00
Lachance & Gravel,Janitorial Services and Maintenance,2021/12/01,260.55
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/12/02,31.04
Loge M'Entraide,Advertising,2021/12/03,250.00
Fabrique St-François d'Assise Petit-Saguenay,Advertising,2021/12/06,250.00
Société Saint-Vincent-de-Paul de L'Anse-Saint-Jean,Advertising,2021/12/07,250.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/12/11,250.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/14,122.00
Bureau en gros,Office Equipment,2021/12/15,149.99
9281-1694 Québec inc.,Office Rental and Related Fees,2022/01/01,2970.00
