Supplier,Description,Date,Total
Star Metroland Media,Advertising,2021/05/16,467.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/09,23.30
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/11,14.05
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2021/07/15,40.00
Balita Media Inc.,Advertising,2021/07/16,250.00
Khawateen Times,Advertising,2021/08/01,250.00
Costco,Cleaning Products,2021/08/05,13.99
AKHBAAR E PAKISTAN INC.,Advertising,2021/08/06,250.00
Greek Press,Advertising,2021/08/06,250.00
GUJARAT ABROAD CANADA INC.,Advertising,2021/08/06,300.00
HELLAS NEWS,Advertising,2021/08/12,395.00
UTHAYAN PUBLISHERS,Advertising,2021/08/12,300.00
Nilanthi Balajeswaram,Janitorial Services and Maintenance,2021/08/13,40.00
Mentor Productions,Advertising,2021/08/14,250.00
Urdu Post Inc.,Advertising,2021/08/15,250.00
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,37.06
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,48.65
"Astral Media Affichage, S.E.C.",Advertising,2021/08/29,1575.00
"Weekly Awaaz Ltd., The",Advertising,2021/08/30,350.00
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2021/08/30,350.00
Star Metroland Media,Advertising,2021/09/01,467.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/09/02,145.26
"Astral Media Affichage, S.E.C.",External Printing Costs,2021/09/22,610.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.07
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,13.82
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,46.75
Bell,Members’ Primary Residence Internet,2021/10/05,94.95
Canada Post – Postes Canada,Courier Services,2021/10/07,44.28
Rogers,Constituency Office Internet,2021/10/09,132.99
Rogers,Constituency Office Cable,2021/10/09,30.48
Star Metroland Media,Advertising,2021/10/17,467.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/10/20,150.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Toronto Hydro,Public Utilities,2021/10/26,205.90
GUJARAT ABROAD CANADA INC.,Advertising,2021/10/29,175.00
"Weekly Awaaz Ltd., The",Advertising,2021/10/29,350.00
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2021/10/29,350.00
Amazon,Computer Equipment,2021/11/01,39.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,222.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,25.50
Star Moon Inc.,Office Rental and Related Fees,2021/11/01,3000.00
Images on Bank,"Framing, Outside Supplier",2021/11/03,72.00
Bell,Members’ Primary Residence Internet,2021/11/05,94.95
Rogers,Constituency Office Cable,2021/11/09,30.48
Rogers,Constituency Office Internet,2021/11/09,132.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,222.00
Toronto Hydro,Public Utilities,2021/11/25,133.76
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2021/11/26,31.97
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2021/11/27,39.99
Star Moon Inc.,Office Rental and Related Fees,2021/12/01,3100.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/12/02,145.26
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/12/09,1256.04
Rogers,Constituency Office Internet,2021/12/09,132.99
Rogers,Constituency Office Cable,2021/12/09,30.48
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,8.87
Star Moon Inc.,Office Rental and Related Fees,2022/01/01,3100.00
