Supplier,Description,Date,Total
Fluent Home,Protection and Alarm Monitoring (Member's Office Budget),2021/09/01,52.99
Liberty Security Systems Inc,Protection and Alarm Monitoring (Member's Office Budget),2021/09/01,360.00
globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/22,27.96
Shaw Business,Constituency Office Internet,2021/09/24,148.95
Shaw Business,Constituency Office Cable,2021/09/24,56.00
Banff Forum,Other Training and Conferences,2021/09/27,1365.00
Best Buy,Computer Equipment,2021/09/28,214.20
Go Daddy,Web Site Hosting/Domain Name,2021/09/28,24.99
AB-JUSTICE-Commissioner-For-Oaths,Other Training and Conferences,2021/09/29,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-16.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-21.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,92.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,6.99
Culligan Water,Spring Water,2021/10/01,5.00
Fluent Home,Protection and Alarm Monitoring (Member's Office Budget),2021/10/01,52.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/10/06,122.95
Best Buy,Computer Equipment,2021/10/07,32.09
Art N Frame,"Framing, Outside Supplier",2021/10/09,500.00
Go Daddy,Web Site Hosting/Domain Name,2021/10/19,124.99
SHAW,Constituency Office Cable,2021/10/24,56.00
SHAW,Constituency Office Internet,2021/10/24,154.32
canada post,"Postage, Parcel Post and Courier Services",2021/10/25,23.75
Canada Post – Postes Canada,Courier Services,2021/10/25,8.98
Canada Post – Postes Canada,Courier Services,2021/10/25,44.90
Canada Post – Postes Canada,Courier Services,2021/10/25,8.98
canada post,"Postage, Parcel Post and Courier Services",2021/10/28,147.92
go daddy,Web Site Hosting/Domain Name,2021/10/28,24.99
Staples Canada,"Office Supplies, Stationery and Accessories",2021/10/28,154.99
canada post,"Postage, Parcel Post and Courier Services",2021/10/30,18.49
151516 CANADA INC.,Office Rental and Related Fees,2021/11/01,4574.14
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,47.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,273.22
Culligan Water,Spring Water,2021/11/01,5.25
fluent home,Protection and Alarm Monitoring (Member's Office Budget),2021/11/01,52.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,16.79
SHAW,Members’ Primary Residence Internet,2021/11/02,125.00
Apple Store,Computer Equipment,2021/11/04,39.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/04,20.44
London Drugs,Appliances,2021/11/04,32.09
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/11/06,122.95
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/06,24.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/12,19.54
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,252.44
EnviroShred,Shredding,2021/11/12,162.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,129.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,43.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,32.95
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/17,27.96
Post Media,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/20,99.99
GoDaddy,Web Site Hosting/Domain Name,2021/11/28,24.99
151516 CANADA INC.,Office Rental and Related Fees,2021/12/01,4574.14
Parliamentary Boutique,Gifts given as a matter of protocol,2021/12/13,359.85
Canada Post – Postes Canada,Courier Services,2021/12/17,18.38
151516 CANADA INC.,Office Rental and Related Fees,2022/01/01,4536.81
