Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/27,123.90
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/09/27,53.55
TELUS,Members’ Primary Residence Internet,2021/09/30,80.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,83.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,31.36
Canada Post – Postes Canada,Courier Services,2021/10/07,6.59
Canada Post – Postes Canada,Courier Services,2021/10/07,7.32
KOALLO INC.,Web Site Hosting/Domain Name,2021/10/20,169.46
KOALLO INC.,Web Site Hosting/Domain Name,2021/10/21,249.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/27,174.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/10/27,51.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,30.76
Grand & Toy,"Freight, Express and Cartage",2021/10/31,5.43
TELUS,Members’ Primary Residence Internet,2021/10/31,80.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,43.60
Community Voice,Advertising,2021/11/01,140.00
Community Voice,Advertising,2021/11/01,140.00
Community Voice,Advertising,2021/11/01,140.00
E. Gelmici & son LTD.,Office Rental and Related Fees,2021/11/01,1750.00
Weekly Anchor,Advertising,2021/11/08,160.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,253.38
Gelmici Jewellers Ltd.,Gifts given as a matter of protocol,2021/11/12,106.35
Postmedia Network Inc.,Advertising,2021/11/13,104.00
Community Voice,Advertising,2021/11/15,140.00
Weekly Anchor,Advertising,2021/11/15,75.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,69.20
"HINTON VOICE INC., THE",Advertising,2021/11/19,40.00
Community Voice,Advertising,2021/11/23,140.00
Community Voice,Advertising,2021/11/23,140.00
Community Voice,Advertising,2021/11/23,140.00
Community Voice,Advertising,2021/11/23,140.00
"Western Star, The",Advertising,2021/11/24,220.00
"HINTON VOICE INC., THE",Advertising,2021/11/26,140.00
Lowe's,Appliances,2021/11/27,150.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/11/27,58.13
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/27,120.00
Weekly Anchor,Advertising,2021/11/29,160.00
Community Voice,Advertising,2021/11/30,140.00
Grand & Toy,Bulk Paper Purchases,2021/11/30,72.02
Grand & Toy,"Freight, Express and Cartage",2021/11/30,17.46
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,204.70
TELUS,Members’ Primary Residence Internet,2021/11/30,80.00
E. Gelmici & son LTD.,Office Rental and Related Fees,2021/12/01,1750.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,253.69
E. Gelmici & son LTD.,Office Rental and Related Fees,2022/01/01,1750.00
