Supplier,Description,Date,Total
Dakota Community Center Inc.,Advertising,2021/01/01,734.87
Paramjit Singh Shahi,Advertising,2021/04/24,500.00
Bell MTS,Constituency Office Cable,2021/06/01,70.84
Bell MTS,Constituency Office Cable,2021/06/01,-76.11
ZOOM,Computer Software and Licences,2021/07/19,67.00
ZOOM,Computer Software and Licences,2021/07/21,106.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/07/23,9.50
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/07/26,315.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/08/09,178.16
MANITOBA HYDRO,Public Utilities,2021/08/11,182.37
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/08/25,9.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/09,166.87
MANITOBA HYDRO,Public Utilities,2021/09/10,145.07
Royal bank of canada,Banking Fees and Cheque Orders,2021/09/24,9.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,6.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,129.63
Bell MTS,Constituency Office Cable,2021/10/01,72.74
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,119.00
Picture Perfect Window cleaning,Janitorial Services and Maintenance,2021/10/04,57.75
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/09,170.43
MANITOBA HYDRO,Public Utilities,2021/10/12,108.60
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/10/18,420.00
Sobey's,Cleaning Products,2021/10/19,79.57
Freynet-Gagne,Translation Services,2021/10/23,46.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,163.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,0.90
Bell MTS,Constituency Office Cable,2021/11/01,70.64
BENCHMARK ADVERTISING LTD.,Advertising,2021/11/01,700.00
Capital Property Management Inc.,Office Rental and Related Fees,2021/11/01,2560.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,119.00
MANITOBA HYDRO,Public Utilities,2021/11/09,191.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/09,167.31
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,214.37
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/11/15,420.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,0.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,163.00
Canada Post – Postes Canada,Courier Services,2021/11/18,13.44
Punjab Today Media Inc.,Advertising,2021/11/18,200.00
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,13.19
Grand & Toy,Digital Communication Equipment,2021/11/30,19.66
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,50.93
Grand & Toy,Cleaning Products,2021/11/30,150.20
Grand & Toy,Digital Communication Equipment,2021/11/30,0.30
Capital Property Management Inc.,Office Rental and Related Fees,2021/12/01,2560.01
Canada Post – Postes Canada,Courier Services,2021/12/17,7.32
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/29,145.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/29,122.00
Capital Property Management Inc.,Office Rental and Related Fees,2022/01/01,2560.01
