Supplier,Description,Date,Total
Bank of Montreal,Banking Fees and Cheque Orders,2021/05/31,2.50
Knights of Columbus Council 1467,Advertising,2021/06/22,50.00
Bank of Montreal,Banking Fees and Cheque Orders,2021/06/30,2.50
Bank of Montreal,Banking Fees and Cheque Orders,2021/07/31,2.50
Aylmer Express,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/01,47.00
O.U.R. Media Group Inc. (Coffee News),Advertising,2021/08/01,158.89
AYLMER EXPRESS Commercial Print Division,Advertising,2021/08/16,169.00
My Broadcasting Corp.,Advertising,2021/08/29,515.66
Bank of Montreal,Banking Fees and Cheque Orders,2021/08/31,2.50
Grand & Toy,Bulk Paper Purchases,2021/08/31,47.40
Grand & Toy,Cleaning Products,2021/08/31,17.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,143.40
Grand & Toy,Other Consumable Supplies From Stores,2021/08/31,49.75
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/09/13,1038.96
Geerlinks Home Harware,"Office Supplies, Stationery and Accessories",2021/09/28,8.67
Bank of Montreal,Banking Fees and Cheque Orders,2021/09/30,2.50
Grand & Toy,Other Consumable Supplies From Stores,2021/09/30,75.58
Grand & Toy,Cleaning Products,2021/09/30,27.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,4.42
Woolley Maintenance Services,Janitorial Services and Maintenance,2021/09/30,180.00
Entegrus Services Inc,Constituency Office Internet,2021/10/01,220.00
O.U.R. Media Group Inc. (Coffee News),Advertising,2021/10/01,108.33
O.U.R. Media Group Inc. (Coffee News),Advertising,2021/10/01,130.00
RA2 Inc.,Computer Software and Licences,2021/10/01,206.00
RA2 Inc.,Computer Software and Licences,2021/10/01,69.00
RA2 Inc.,Web Site Hosting/Domain Name,2021/10/01,249.00
RA2 Inc.,Web Site Hosting/Domain Name,2021/10/01,83.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,73.79
Simply Pure Water,Spring Water,2021/10/01,30.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/06,13.36
Canada Post – Postes Canada,Courier Services,2021/10/07,14.41
Canada Post – Postes Canada,Courier Services,2021/10/12,10.21
KOALLO INC.,Web Site Hosting/Domain Name,2021/10/12,249.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/10/13,23.99
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/10/13,23.99
Villager Publications,Advertising,2021/10/15,140.00
Villager Publications,Advertising,2021/10/15,300.00
Villager Publications,Advertising,2021/10/15,140.00
Villager Publications,Advertising,2021/10/15,140.00
Villager Publications,Advertising,2021/10/15,140.00
