Supplier,Description,Date,Total
"Canada Post ","Postage, Parcel Post and Courier Services",2020/11/27,12.70
Dot Net Computers Inc.,Computer Equipment,2021/03/11,25.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/04/01,13.76
"Canada Post ","Postage, Parcel Post and Courier Services",2021/05/19,14.07
"Canada Post ","Postage, Parcel Post and Courier Services",2021/06/04,14.07
"Canada post ","Postage, Parcel Post and Courier Services",2021/06/11,14.20
The Flag Shop,"Office Supplies, Stationery and Accessories",2021/06/17,89.95
"Canada Post ","Postage, Parcel Post and Courier Services",2021/06/28,14.20
Athena Strategies,Research Consultants,2021/06/29,4000.00
"Canada post ","Postage, Parcel Post and Courier Services",2021/07/15,13.24
"Canada Post ","Postage, Parcel Post and Courier Services",2021/07/22,14.26
"Canada Post ","Postage, Parcel Post and Courier Services",2021/08/05,14.32
"Canada Post ","Postage, Parcel Post and Courier Services",2021/08/11,14.32
"Canada Post ","Postage, Parcel Post and Courier Services",2021/08/20,14.32
Grand & Toy,Cleaning Products,2021/08/31,29.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,100.77
"Canada Post ","Postage, Parcel Post and Courier Services",2021/09/03,17.88
"Canadian Tire ","Office Supplies, Stationery and Accessories",2021/09/13,10.99
"Canada Post ","Postage, Parcel Post and Courier Services",2021/09/24,18.91
"Canada Post ","Postage, Parcel Post and Courier Services",2021/09/27,17.36
Erth Power Corporation,Public Utilities,2021/09/27,90.75
"Canada Post ","Postage, Parcel Post and Courier Services",2021/09/28,13.36
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/09/30,289.88
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,85.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,529.72
Backbone technology inc.,Web Site Hosting/Domain Name,2021/10/01,140.00
BAYFIELD BREEZE,Advertising,2021/10/01,425.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,191.04
Township Of Huron-Kinloss,Advertising,2021/10/01,425.00
Eastlink,Constituency Office Internet,2021/10/03,209.95
Eastlink,Constituency Office Cable,2021/10/03,73.67
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/04,13.36
Elite Domestic Services,Janitorial Services and Maintenance,2021/10/04,15.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/05,14.74
"Goderich Print Shop ","Printed Matter, Books, Newspapers and Subscriptions",2021/10/08,24.00
Eastlink,Constituency Office Internet,2021/10/10,209.95
Eastlink,Constituency Office Cable,2021/10/10,80.65
Campaign Research Inc,Research Consultants,2021/10/11,13000.00
FARMERS FORUM,Advertising,2021/10/12,129.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/10/14,30.80
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/18,13.36
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/19,1.25
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/25,13.36
Canada Post – Postes Canada,Courier Services,2021/10/25,16.00
Saugeen Times,Advertising,2021/10/25,280.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/28,14.88
"Micro Age Basics ","Office Supplies, Stationery and Accessories",2021/10/28,5.96
North Huron Publishing Company Inc.,Advertising,2021/10/30,120.00
12785021 Canada Inc,Office Rental and Related Fees,2021/11/01,1660.63
Backbone technology inc.,Web Site Hosting/Domain Name,2021/11/01,149.80
LEMBKE PROPERTIES CORPORATION,Office Rental and Related Fees,2021/11/01,1668.45
North Huron Publishing Company Inc.,Advertising,2021/11/01,419.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,183.04
"Canadian Tire ","Office Supplies, Stationery and Accessories",2021/11/02,19.99
"Elite Domestic Services ",Janitorial Services and Maintenance,2021/11/02,15.00
Eastlink,Constituency Office Internet,2021/11/03,209.95
Eastlink,Constituency Office Cable,2021/11/03,73.67
WINGHAM REGIONAL SILVERSTICK,Advertising,2021/11/03,150.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/04,1.07
Sobeys,Spring Water,2021/11/04,11.96
Town Crier,Advertising,2021/11/04,117.88
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/08,13.54
FARMERS FORUM,Advertising,2021/11/09,129.00
Eastlink,Constituency Office Cable,2021/11/10,80.65
Eastlink,Constituency Office Internet,2021/11/10,209.95
Postmedia Network Inc.,Advertising,2021/11/13,1954.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/11/15,93.92
Erth Power Corporation,Public Utilities,2021/11/15,122.31
North Huron Publishing Company Inc.,Advertising,2021/11/17,250.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/19,13.54
"Canadian Tire ",Office Decor,2021/11/19,185.87
"KINCARDINE INDEPENDENT, THE",Advertising,2021/11/24,59.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/25,15.20
Postmedia Network Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/25,90.48
"Canadian Tire ",Office Decor,2021/11/26,34.99
Midwestern Newspapers Corp.,Advertising,2021/11/26,350.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/30,14.14
Exeter Lakeshore Times- Advance,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/30,57.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,467.66
Grand & Toy,Cleaning Products,2021/11/30,120.69
North Huron Publishing Company Inc.,Advertising,2021/11/30,242.55
12785021 Canada Inc,Office Rental and Related Fees,2021/12/01,1660.63
Backbone technology inc.,Web Site Hosting/Domain Name,2021/12/01,140.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/12/01,8.75
LEMBKE PROPERTIES CORPORATION,Office Rental and Related Fees,2021/12/01,1668.45
Saugeen Times,Advertising,2021/12/01,292.50
"Elite Domestic Services ",Janitorial Services and Maintenance,2021/12/02,15.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
LEMBKE PROPERTIES CORPORATION,Office Rental and Related Fees,2022/01/01,1668.45
