Supplier,Description,Date,Total
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,124.17
Grand & Toy,Bulk Paper Purchases,2021/08/31,51.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,157.75
Canada Post – Postes Canada,Courier Services,2021/10/07,10.17
Canada Post – Postes Canada,Courier Services,2021/10/12,9.01
Canada Post – Postes Canada,Courier Services,2021/10/25,8.21
Canada Post – Postes Canada,Courier Services,2021/10/25,11.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,30.20
Bell Mobility – Bell Mobilité,Long Distance,2021/11/01,29.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,80.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,231.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,12.60
Bell Mobility – Bell Mobilité,Long Distance,2021/11/17,6.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,80.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,50.74
Grand & Toy,Cleaning Products,2021/11/30,45.79
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,26.70
"Morrison, Shawn",Subject Matter Expert,2021/11/30,8540.00
"SAMEK, E.H.",Subject Matter Expert,2021/11/30,5000.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,119.50
Canada Post – Postes Canada,Courier Services,2021/12/17,11.62
