Supplier,Description,Date,Total
Shutterstock,Computer Software and Licences,2021/04/12,63.34
TD,Banking Fees and Cheque Orders,2021/04/30,10.95
TD,Banking Fees and Cheque Orders,2021/05/31,10.95
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/24,2.50
TD,Banking Fees and Cheque Orders,2021/06/30,10.95
Choice Communication (Canada) Ltd.,Advertising,2021/07/08,316.54
Enbridge,Public Utilities,2021/07/12,73.89
Region of Peel,Public Utilities,2021/07/13,5.90
Shutterstock,Computer Software and Licences,2021/07/14,62.99
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/19,84.75
TD,Banking Fees and Cheque Orders,2021/07/30,10.95
"Shred-it, C/O Stericycle ULC",Shredding,2021/07/31,117.89
Bell,Constituency Office Cable,2021/08/03,36.90
Facebook,Advertising,2021/08/04,14.98
Shutterstock,Computer Software and Licences,2021/08/06,62.96
Longos,Spring Water,2021/08/09,2.99
Enbridge,Public Utilities,2021/08/10,143.89
Canadian Tire,Office Furniture and Fixtures,2021/08/12,64.99
THN Media,Advertising,2021/08/13,495.00
Culligan,Equipment Rental (non-hospitality related),2021/08/14,9.95
Choice Communication (Canada) Ltd.,Advertising,2021/08/19,324.71
Bell,Constituency Office Internet,2021/08/28,176.18
ZOOM,Computer Software and Licences,2021/08/28,200.00
TD,Banking Fees and Cheque Orders,2021/08/31,10.95
Vanguard Cleaning Systems GTA West,Janitorial Services and Maintenance,2021/09/01,225.00
Bell,Constituency Office Cable,2021/09/03,36.90
Enbridge,Public Utilities,2021/09/13,76.66
Culligan Water,Equipment Rental (non-hospitality related),2021/09/14,9.95
Culligan Water,Spring Water,2021/09/16,29.00
Alectra,Public Utilities,2021/09/22,638.07
Staples,"Office Supplies, Stationery and Accessories",2021/09/27,100.77
Bell,Constituency Office Internet,2021/09/28,101.64
Dollarama,"Office Supplies, Stationery and Accessories",2021/09/28,11.50
Canada Computers,"Office Supplies, Stationery and Accessories",2021/09/29,19.99
Halton Peel Handicapped,Cleaning Products,2021/09/29,243.00
Staples,"Office Supplies, Stationery and Accessories",2021/09/29,68.52
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
TD,Banking Fees and Cheque Orders,2021/09/30,10.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,82.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/01,4.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,243.79
Rogers Wireless – Rogers sans-fil,Long Distance,2021/10/01,0.75
Vanguard Cleaning Systems GTA West,Janitorial Services and Maintenance,2021/10/01,225.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/04,6.25
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/06,8.75
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Canada Post – Postes Canada,Courier Services,2021/10/07,10.39
Enbridge,Public Utilities,2021/10/08,77.21
Shutterstock,Computer Software and Licences,2021/10/10,63.08
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Region of Peel,Public Utilities,2021/10/12,7.52
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
