Supplier,Description,Date,Total
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/01,31.98
Bell Aliant,Constituency Office Internet,2021/06/30,155.95
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/01,31.98
Canadian Springs,Spring Water,2021/07/01,34.28
Dunne,Advertising,2021/07/01,250.00
Facebook,Advertising,2021/07/07,300.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/07,25.99
Facebook,Advertising,2021/07/08,301.61
Rogers,Constituency Office Cable,2021/07/12,79.99
Facebook,Advertising,2021/07/14,300.00
The Chamber,Advertising,2021/07/14,250.00
Facebook,Advertising,2021/07/20,300.00
Signs Plus,Signage,2021/07/22,558.00
Signs Plus,Advertising,2021/07/22,558.00
Brunswick News,Advertising,2021/07/24,300.00
Facebook,Advertising,2021/07/24,100.84
Facebook,Advertising,2021/07/27,300.00
Alan Church Advertising,Advertising,2021/07/30,1000.00
Bell Aliant,Constituency Office Internet,2021/07/31,155.95
Brunswick News,Advertising,2021/07/31,300.00
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/01,31.98
Canadian Springs,Spring Water,2021/08/01,44.28
Dunne,Advertising,2021/08/02,112.90
Dunne,Advertising,2021/08/02,125.00
Facebook,Advertising,2021/08/03,500.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/08/03,1235.00
Barbara Thibault,Janitorial Services and Maintenance,2021/08/04,250.00
Kiwanis,Advertising,2021/08/04,250.00
Saint John Human Development Council,Advertising,2021/08/04,250.00
Brunswick News,Advertising,2021/08/07,300.00
Facebook,Advertising,2021/08/07,750.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/07,25.99
Facebook,Advertising,2021/08/12,1108.00
Pattison,Advertising,2021/08/12,687.50
Rogers,Constituency Office Cable,2021/08/12,79.99
UCT Golf,Advertising,2021/08/12,250.00
"Darling, Don",Subject Matter Expert,2021/08/13,2000.00
Facebook,Advertising,2021/08/13,1108.00
"Milberry, Cait",Subject Matter Expert,2021/08/13,1500.00
Brunswick News,Advertising,2021/08/14,300.00
Facebook,Advertising,2021/08/14,1108.00
Facebook,Advertising,2021/08/15,1108.00
Facebook,Advertising,2021/08/18,485.40
Konica Minolta,Photocopier Rental and Related Costs,2021/08/30,504.75
Bell Aliant,Constituency Office Internet,2021/08/31,155.95
Grand & Toy,Bulk Paper Purchases,2021/08/31,63.20
Grand & Toy,Cleaning Products,2021/08/31,63.64
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/01,31.98
Canadian Springs,Spring Water,2021/09/01,31.58
Barbara Thibault,Janitorial Services and Maintenance,2021/09/04,250.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/07,25.99
Rogers,Constituency Office Cable,2021/09/12,79.99
Dunne,Advertising,2021/09/21,83.33
Bell Aliant,Constituency Office Internet,2021/09/30,155.95
Grand & Toy,Other Consumable Supplies From Stores,2021/09/30,41.06
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/09/30,12.78
Grand & Toy,Cleaning Products,2021/09/30,50.57
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.06
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/01,31.98
Canadian Springs,Spring Water,2021/10/01,9.45
Dunne,Advertising,2021/10/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,93.79
Brunswick News,Advertising,2021/10/02,150.00
Brunswick News,Advertising,2021/10/02,150.00
"Darling, Don",Subject Matter Expert,2021/10/05,4000.00
Wawanesa,Constituency Office Insurance,2021/10/05,927.00
Signs Plus,Signage,2021/10/06,360.00
Canada Post – Postes Canada,Courier Services,2021/10/07,11.74
Canada Post – Postes Canada,Courier Services,2021/10/07,11.74
Portage,Advertising,2021/10/07,250.00
Brunswick News,Advertising,2021/10/09,300.00
Canada Post – Postes Canada,Courier Services,2021/10/12,18.29
Town of Rothesay,Advertising,2021/10/13,400.00
Germain Street Open,Advertising,2021/10/15,250.00
Brunswick News,Advertising,2021/10/16,300.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/20,27.08
"Milberry, Cait",Subject Matter Expert,2021/10/22,3450.00
Marianne Beckwith,Photography and Video Services,2021/10/24,350.00
Saint John Alpines,Advertising,2021/10/24,550.00
Saint John Alpines,Advertising,2021/10/24,550.00
Canada Post – Postes Canada,Courier Services,2021/10/25,11.79
Canada Post – Postes Canada,Courier Services,2021/10/25,12.90
Carleton Curling Club,Advertising,2021/10/26,300.00
"Ryan, Maghnus Regan",Office Assistant,2021/10/27,4593.75
Reid and Associates,Advertising,2021/10/29,100.00
Shoppers,"Office Supplies, Stationery and Accessories",2021/10/29,23.96
Brunswick News,Advertising,2021/10/30,300.00
Grand & Toy,Bulk Paper Purchases,2021/10/31,63.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,163.53
Grand & Toy,Other Consumable Supplies From Stores,2021/10/31,12.94
Grand & Toy,Cleaning Products,2021/10/31,97.18
Konica,Photocopier Rental and Related Costs,2021/10/31,545.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,154.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,287.02
HARDMAN GROUP LIMITED (THE),Office Rental and Related Fees,2021/11/01,2016.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,93.79
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/11/01,0.90
EMC Publication,Advertising,2021/11/04,195.00
Oldies 96,Professional Communication Services,2021/11/05,500.00
Brunswick News,Advertising,2021/11/06,300.00
Craig,Advertising,2021/11/10,225.00
East Coast Boxing,Advertising,2021/11/10,1000.00
Michaels,"Office Supplies, Stationery and Accessories",2021/11/13,19.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,104.03
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,432.22
Canada Post – Postes Canada,Courier Services,2021/11/18,59.07
Canada Post – Postes Canada,Courier Services,2021/11/18,120.71
Canada Post – Postes Canada,Courier Services,2021/11/18,11.79
Home Depot,Office Furniture and Fixtures,2021/11/24,338.00
Office Express,Office Furniture and Fixtures,2021/11/24,277.20
Office Express,Office Furniture and Fixtures,2021/11/24,835.70
Office Express,Office Furniture and Fixtures,2021/11/24,349.53
Office Express,Office Furniture and Fixtures,2021/11/24,481.29
Office Express,Office Furniture and Fixtures,2021/11/24,879.62
Office Express,Office Furniture and Fixtures,2021/11/24,276.33
Barb Thibault,Janitorial Services and Maintenance,2021/11/28,300.00
Grand & Toy,Bulk Paper Purchases,2021/11/30,10.38
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,23.80
Grand & Toy,Cleaning Products,2021/11/30,85.35
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/11/30,224.99
Grand & Toy,Cleaning Products,2021/11/30,5.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,141.13
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,112.84
Dunne,Advertising,2021/12/01,250.00
HARDMAN GROUP LIMITED (THE),Office Rental and Related Fees,2021/12/01,2016.67
Reid Associates,Advertising,2021/12/02,345.00
Rothesay High School,Advertising,2021/12/07,250.00
Craig,Advertising,2021/12/09,225.00
Crescent Valley,Advertising,2021/12/09,498.00
"Ryan, Maghnus Regan",Office Assistant,2021/12/09,5250.00
Canada Post – Postes Canada,Courier Services,2021/12/17,16.49
HARDMAN GROUP LIMITED (THE),Office Rental and Related Fees,2022/01/01,2016.67
