Supplier,Description,Date,Total
Chabad of Edmonton,Advertising,2021/08/13,500.00
Sherbrooke Community League,Advertising,2021/09/21,50.00
Direct Energy Regulated Services,Public Utilities,2021/09/28,55.44
EPCOR,Public Utilities,2021/09/29,301.40
Direct Energy Regulated Services,Public Utilities,2021/09/30,25.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,275.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,43.69
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,192.04
Canada Post – Postes Canada,Courier Services,2021/10/07,58.59
RoboShred Inc.,Shredding,2021/10/07,149.00
Canada Post – Postes Canada,Courier Services,2021/10/12,30.60
Canada Post – Postes Canada,Courier Services,2021/10/12,28.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/12,1.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/14,5.51
Sign Force,Signage,2021/10/15,899.00
Canada Post – Postes Canada,Courier Services,2021/10/25,17.00
Canada Post – Postes Canada,Courier Services,2021/10/25,17.96
EPCOR,Public Utilities,2021/10/29,268.86
Rogers Wireless – Rogers sans-fil,Long Distance,2021/11/01,2.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,329.25
