Supplier,Description,Date,Total
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/06/09,120.00
Grant Illuminated Signs Ltd.,External Printing Costs,2021/06/24,104.86
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/07/09,120.00
Discovery Islander,Advertising,2021/07/30,310.00
Peak Publishing Limited Partnership,Advertising,2021/07/30,339.00
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/08/09,60.00
Black Press Group Ltd.,Advertising,2021/08/31,1135.27
Charlotte Doyle,Janitorial Services and Maintenance,2021/08/31,240.00
Charlotte Doyle,Janitorial Services and Maintenance,2021/08/31,240.00
Peak Publishing Limited Partnership,Advertising,2021/08/31,339.00
Peak Publishing Limited Partnership,Advertising,2021/08/31,339.00
Peak Publishing Limited Partnership,Advertising,2021/08/31,122.50
Peak Publishing Limited Partnership,Advertising,2021/08/31,377.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/01,167.94
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/02,167.94
Discovery Islander,Advertising,2021/09/03,155.00
Shaw - Kristy Bell,Employees’ Primary Residence Internet (COVID-19),2021/09/09,79.20
BC Hydro,Public Utilities,2021/09/15,54.07
Strathcona Recycling & Disposal,Janitorial Services and Maintenance,2021/09/20,165.00
Hydro Ottawa,Public Utilities,2021/09/22,29.00
Charlotte Doyle,Janitorial Services and Maintenance,2021/09/30,240.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.69
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,59.20
Blanchard Security,Protection and Alarm Monitoring (Member's Office Budget),2021/10/01,131.85
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,287.00
Canada Post – Postes Canada,Courier Services,2021/10/07,36.40
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/10/09,120.00
Hydro Ottawa,Public Utilities,2021/10/22,36.66
Canada Post – Postes Canada,Courier Services,2021/10/25,14.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
Staples,Computer Equipment,2021/10/30,139.30
Staples,"Office Supplies, Stationery and Accessories",2021/10/30,101.58
Black Press Group Ltd.,Advertising,2021/10/31,1437.52
Grand & Toy,Bulk Paper Purchases,2021/10/31,110.64
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,102.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,58.24
"MCLEOD, LESLIE",Office Rental and Related Fees,2021/11/01,650.00
Re/Max Check Realty,Office Rental and Related Fees,2021/11/01,1903.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/11/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,285.75
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/11/09,120.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/11/11,339.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,129.24
BC Hydro,Public Utilities,2021/11/16,240.46
Staples,"Office Supplies, Stationery and Accessories",2021/11/16,192.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,58.24
Cove Glass Ltd.,Office Renovations,2021/11/20,870.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/11/23,135.00
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,4.92
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,25.91
Grand & Toy,"Freight, Express and Cartage",2021/11/30,22.39
"MCLEOD, LESLIE",Office Rental and Related Fees,2021/12/01,650.00
Re/Max Check Realty,Office Rental and Related Fees,2021/12/01,1903.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/08,122.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/16,90.00
Canada Post – Postes Canada,Courier Services,2021/12/17,227.38
Canada Post – Postes Canada,Courier Services,2021/12/17,23.40
"MCLEOD, LESLIE",Office Rental and Related Fees,2022/01/01,650.00
Re/Max Check Realty,Office Rental and Related Fees,2022/01/01,1903.00
