Supplier,Description,Date,Total
NANOTECH INFORMATIQUE,Web Site Hosting/Domain Name,2021/04/26,445.00
Planterieur,Office Plants and Flowers,2021/05/03,136.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/08/13,66.96
Serrurier Vincent,"Office Supplies, Stationery and Accessories",2021/08/17,40.00
Frech-Net,Janitorial Services and Maintenance,2021/08/19,60.00
Postes Canada,"Postage, Parcel Post and Courier Services",2021/08/31,11.05
CHEVALIERS DE COLOMB CONSEIL 1468 JOLIETTE,Advertising,2021/09/27,100.00
"Maisons d'à côté Lanaudière, Les",Advertising,2021/09/27,100.00
"Marché de Noël de Joliette Inc,Le",Advertising,2021/09/27,500.00
Fondation pour la santé du Nord de Lanaudière,Advertising,2021/09/29,500.00
Kinadapt,Advertising,2021/09/29,217.44
Frech-Net,Janitorial Services and Maintenance,2021/09/30,60.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,87.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Ass. des pompiers de Saint-Michel-des-Saints,Advertising,2021/10/04,250.00
Centre d'apprentissage libre en forêt Arborescence,Advertising,2021/10/04,250.00
Cent Méandres - Arts & Découvertes,Advertising,2021/10/06,250.00
Canada Post – Postes Canada,Courier Services,2021/10/07,10.39
Canada Post – Postes Canada,Courier Services,2021/10/07,17.44
Groupe Lexis Média Inc.,Advertising,2021/10/07,492.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/10/07,33.66
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/10/12,4.29
"Aut'journal, L'",Advertising,2021/10/13,85.00
SEMAINIER PAROISSIAL,Advertising,2021/10/13,297.88
Mélanie Emond Photographie,Photography and Video Services,2021/10/14,235.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/10/14,9.54
Satelcom Internet,Constituency Office Internet,2021/10/15,138.40
Cercle des amis de Bernard Landry,Advertising,2021/10/17,500.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2021/10/18,58.90
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/10/19,163.86
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/10/19,205.45
Nanotech Informatique,"Office Supplies, Stationery and Accessories",2021/10/20,37.00
Frech-Net,Janitorial Services and Maintenance,2021/10/21,60.00
Mélanie Emond Photographie,Photography and Video Services,2021/10/21,125.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2021/10/21,32.95
Chambre de commerce Haute-Matawinie,Advertising,2021/10/22,168.54
Canada Post – Postes Canada,Courier Services,2021/10/25,6.33
Canada Post – Postes Canada,Courier Services,2021/10/25,37.10
Canada Post – Postes Canada,Courier Services,2021/10/25,17.44
Sinfonia de Lanaudière,Advertising,2021/10/25,250.00
"Choeur Belles-Montagnes, Le",Advertising,2021/10/26,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Comité Chômage de Montréal,"Office Supplies, Stationery and Accessories",2021/10/27,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-16.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-16.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-21.64
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-21.33
"Bouvier, Éric",Janitorial Services and Maintenance,2021/10/30,319.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,198.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,324.48
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/01,35.00
J6E Immobilier S.E.N.C.,Office Rental and Related Fees,2021/11/01,2750.00
L'Action Nationale,Advertising,2021/11/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,21.25
Mélanie Emond Photographie,Photography and Video Services,2021/11/03,50.00
Mon Afrique à Lanaudière,Advertising,2021/11/08,500.00
"Aut'journal, L'",Advertising,2021/11/09,85.00
E.M.P.C.,Advertising,2021/11/09,437.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2021/11/09,39.95
Légion Royale Canadienne (Filiale 083),Office Plants and Flowers,2021/11/11,250.00
Satelcom Internet,Constituency Office Internet,2021/11/15,138.40
Comptoir Alimentaire de la Haute-Matawinie,Advertising,2021/11/16,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,198.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,270.13
CÉGEP RÉGIONAL DE LANAUDIÈRE À JOLIETTE,Advertising,2021/11/17,250.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/11/17,119.17
Canada Post – Postes Canada,Courier Services,2021/11/18,39.33
Canada Post – Postes Canada,Courier Services,2021/11/18,17.08
Distribution David Bissonnette,Spring Water,2021/11/18,24.00
Frech-Net,Janitorial Services and Maintenance,2021/11/18,60.00
Conseil des relations internationales de Montréal,Other Training and Conferences,2021/11/24,80.00
"Bouvier, Éric",Janitorial Services and Maintenance,2021/11/30,304.50
J6E Immobilier S.E.N.C.,Office Rental and Related Fees,2021/12/01,2805.00
L'Aut'Journal,Advertising,2021/12/06,85.00
C.A.B. Émilie-Gamelin,Advertising,2021/12/09,500.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Satelcom Internet,Constituency Office Cable,2021/12/15,23.95
Satelcom Internet,Constituency Office Internet,2021/12/15,114.45
J6E Immobilier S.E.N.C.,Office Rental and Related Fees,2022/01/01,2805.00
