Supplier,Description,Date,Total
Journal El Chasqui Latino Inc.,Advertising,2020/04/01,33.81
Journal El Chasqui Latino Inc.,Advertising,2020/06/30,33.81
Réseau Affaires Verdun,Advertising,2020/12/16,287.44
CENTRE COMMUNAUTAIRE DES FEMMES ACTIVES,Advertising,2020/12/19,250.00
Métro Média,Advertising,2021/05/08,62.50
Métro Média,Advertising,2021/06/26,275.00
Journal El Chasqui Latino Inc,Advertising,2021/06/30,25.00
Métro Média,Advertising,2021/07/03,425.00
L'Initiative,Advertising,2021/07/05,47.71
Métro Média,Advertising,2021/07/10,600.00
"The Jang ",Advertising,2021/08/02,50.00
Bell,Monthly Phone Service,2021/09/22,50.19
Bell,Monthly Phone Service,2021/09/26,137.92
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,17.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.39
Bell,Constituency Office Internet,2021/10/10,143.66
Festival Portugais,Advertising,2021/10/13,71.86
Couche Tard,Spring Water,2021/10/14,7.49
Zoom,Computer Software and Licences,2021/10/20,67.00
La Tribune Canadienne Grecque,Advertising,2021/10/21,64.00
Bell,Monthly Phone Service,2021/10/22,51.92
Canada Post – Postes Canada,Courier Services,2021/10/25,5.78
Bell,Monthly Phone Service,2021/10/26,124.22
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2021/11/01,2907.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,217.84
"EASTERN DOOR, THE",Advertising,2021/11/02,675.00
Radio Humsafar,Advertising,2021/11/08,45.00
Bell,Monthly Phone Service,2021/11/10,149.41
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,40.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/17,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,217.84
Bell,Constituency Office Internet,2021/11/26,129.09
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,341.66
Grand & Toy,Bulk Paper Purchases,2021/11/30,20.76
Grand & Toy,Cleaning Products,2021/11/30,118.83
"SUBURBAN, THE",Advertising,2021/11/30,100.00
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2021/12/01,2907.52
Zoom,Computer Software and Licences,2021/12/01,200.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
ÉCHOS MONTRÉAL,Advertising,2021/12/14,375.00
Il Cittadino,Advertising,2021/12/14,60.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,846.73
Canada Post – Postes Canada,Courier Services,2021/12/17,9.63
9234-0330 QUEBEC INC.,Office Rental and Related Fees,2022/01/01,2907.52
