Supplier,Description,Date,Total
Bell Aliant,Constituency Office Internet,2021/08/12,229.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,24.48
Grand & Toy,Bulk Paper Purchases,2021/08/31,178.10
Bell Aliant,Constituency Office Internet,2021/09/12,229.95
JAVELIN PUBLISHING,Advertising,2021/09/15,300.00
"BUSINESS POST, THE",Advertising,2021/09/30,594.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.53
The Seed Company by E.W. Gaze,Gifts given as a matter of protocol,2021/10/05,95.00
"BUSINESS POST, THE",Advertising,2021/10/07,106.50
Canada Post – Postes Canada,Courier Services,2021/10/07,30.53
Canada Post – Postes Canada,Courier Services,2021/10/07,18.89
Bell Aliant,Constituency Office Internet,2021/10/12,229.95
Canada Post – Postes Canada,Courier Services,2021/10/12,30.67
Canada Post – Postes Canada,Courier Services,2021/10/12,18.89
"BUSINESS POST, THE",Advertising,2021/10/14,106.50
"BUSINESS POST, THE",Advertising,2021/10/21,106.50
Canada Post – Postes Canada,Courier Services,2021/10/25,30.67
Canada Post – Postes Canada,Courier Services,2021/10/25,19.65
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
"BUSINESS POST, THE",Advertising,2021/10/28,106.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,282.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,372.61
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2021/11/01,2300.00
CBR Junior Renegades,Advertising,2021/11/08,500.00
"BUSINESS POST, THE",Advertising,2021/11/10,106.50
Bell Aliant,Constituency Office Internet,2021/11/12,240.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,231.93
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,282.50
"BUSINESS POST, THE",Advertising,2021/11/18,106.50
Canada Post – Postes Canada,Courier Services,2021/11/18,35.65
Canada Post – Postes Canada,Courier Services,2021/11/18,30.67
"BUSINESS POST, THE",Advertising,2021/11/24,106.50
Grand & Toy,Office Equipment,2021/11/30,152.12
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2021/12/01,2300.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
Canada Post – Postes Canada,Courier Services,2021/12/17,31.07
Canada Post – Postes Canada,Courier Services,2021/12/17,59.40
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2022/01/01,2300.00
