Supplier,Description,Date,Total
CASTELIERS,Advertising,2021/02/15,400.00
CLAN CREATIF INC.,Professional Communication Services,2021/04/20,450.00
Jordan Vibert,Janitorial Services and Maintenance,2021/04/28,250.00
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/05/03,40.00
Copie 2000,External Printing Costs,2021/05/06,31.15
Montréal Baroque Inc.,Advertising,2021/05/17,350.00
Imprimerie CDN,External Printing Costs,2021/05/21,270.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/05/23,181.96
copies concordia,External Printing Costs,2021/05/23,245.00
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/06/01,230.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/02,17.75
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/06/03,40.00
FESTIVAL PORTUGAL INTERNATIONAL DE MONTREAL,Advertising,2021/06/13,62.50
CENTRE PUBLICITAIRE DU QUEBEC,Advertising,2021/06/15,300.00
Copie 2000,External Printing Costs,2021/06/15,38.15
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/06/22,110.00
CLAN CREATIF INC.,Professional Communication Services,2021/06/25,119.36
Métro Média,Advertising,2021/06/26,583.00
copie2000,External Printing Costs,2021/06/30,21.65
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/07/03,50.00
SPORT MEDIA Inc.,Advertising,2021/07/12,1495.00
Dollarthèque,"Office Supplies, Stationery and Accessories",2021/07/15,7.98
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/08/03,50.00
Chabad Cote-Des-Neiges,Advertising,2021/08/08,500.00
Vidéotron,Constituency Office Internet,2021/08/10,122.94
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/08/25,390.00
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/09/03,50.00
Vidéotron,Constituency Office Internet,2021/09/10,122.94
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/09/13,659.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,23.84
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/10/03,50.00
SEQEC INC.,Janitorial Services and Maintenance,2021/10/04,150.00
Zoom Video Communications Inc,Computer Software and Licences,2021/10/06,400.00
Vidéotron,Constituency Office Internet,2021/10/15,122.94
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,38.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,190.92
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/11/01,4100.00
SEQEC INC.,Janitorial Services and Maintenance,2021/11/01,150.00
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/11/03,54.36
JOURNAL D'OUTREMONT,Advertising,2021/11/11,300.00
Vidéotron,Constituency Office Internet,2021/11/12,122.94
Métro Média,Advertising,2021/11/13,538.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,190.92
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/17,25.00
Sticker Canada,External Printing Costs,2021/11/17,126.00
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/11/20,85.00
Réno Pro-Excellence Inc,Repair of Office Equipment,2021/11/23,720.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/11/24,155.82
OFSHITZER INSURANCE INC.,Constituency Office Insurance,2021/11/25,440.18
Canadian Tire,Office Equipment,2021/11/26,30.24
Canadian Tire,Office Equipment,2021/11/26,80.24
Staples,"Office Supplies, Stationery and Accessories",2021/11/27,17.18
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/28,3.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/28,3.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,140.90
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/12/01,4100.00
Société d'Histoire d'Outremont,Advertising,2021/12/02,200.00
"Heimishe News Flash, The",Advertising,2021/12/03,160.00
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/12/03,54.36
SEQEC INC.,Janitorial Services and Maintenance,2021/12/06,150.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,28.34
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2022/01/01,4100.00
