Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/04,221.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/04,22.48
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/10/07,122.00
Banff Forum,Other Training and Conferences,2021/10/18,814.94
Rogers,Members’ Primary Residence Internet,2021/10/25,90.00
Zoom,Changes to Voice Communication Services and Equipment,2021/10/25,200.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,12.72
Kevin Cascagnette,Photography and Video Services,2021/10/27,270.00
Rogers,Constituency Office Internet,2021/10/27,89.99
Rogers,Constituency Office Cable,2021/10/27,38.99
2511765 Ontario Inc.,Office Rental and Related Fees,2021/11/01,2679.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,137.80
"Rumeo, Karl",Office Rental and Related Fees,2021/11/01,1290.95
Rogers,Constituency Office Internet,2021/11/03,89.99
Rogers,Constituency Office Cable,2021/11/03,38.99
Enbridge,Public Utilities,2021/11/15,59.01
Enbridge,Public Utilities,2021/11/15,82.16
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/11/22,49.60
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/11/22,68.96
Rogers,Members’ Primary Residence Internet,2021/11/25,90.00
Kevin Cascagnette,Professional Communication Services,2021/11/29,100.00
Rogers,Constituency Office Internet,2021/11/29,89.99
Rogers,Constituency Office Cable,2021/11/29,38.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,75.79
Grand & Toy,Cleaning Products,2021/11/30,165.28
2511765 Ontario Inc.,Office Rental and Related Fees,2021/12/01,2679.75
"Rumeo, Karl",Office Rental and Related Fees,2021/12/01,1290.95
Rogers,Constituency Office Internet,2021/12/05,89.99
Rogers,Constituency Office Cable,2021/12/05,38.99
Tester Digital,Web Site Hosting/Domain Name,2021/12/07,720.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,12.72
House of Commons,"Office Supplies, Stationery and Accessories",2021/12/31,8.64
2511765 Ontario Inc.,Office Rental and Related Fees,2022/01/01,2679.75
"Rumeo, Karl",Office Rental and Related Fees,2022/01/01,1290.95
