Supplier,Description,Date,Total
Backbone technology inc.,Web Site Hosting/Domain Name,2021/02/10,4.20
Crime Report Publications LTD,Advertising,2021/03/12,320.00
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2021/07/31,59.78
Backbone technology inc.,Web Site Hosting/Domain Name,2021/09/01,46.67
WAM MARKETING,Advertising,2021/09/10,100.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/09/16,193.95
"HOSPITAL ACTIVITY BOOK FOR CHILDREN, THE",Advertising,2021/09/23,239.00
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2021/09/30,100.00
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2021/09/30,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,28.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,9.30
Backbone technology inc.,Web Site Hosting/Domain Name,2021/10/01,140.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,221.58
Telebyte Communications,Protection and Alarm Monitoring (Member's Office Budget),2021/10/01,21.95
Artesian Spring Water,Spring Water,2021/10/05,60.00
Mountain View Publishing Inc.,Advertising,2021/10/05,80.00
Canada Post – Postes Canada,Courier Services,2021/10/07,25.07
Community Drug Alert Online,Advertising,2021/10/07,275.00
WAM MARKETING,Advertising,2021/10/10,100.00
Canada Post – Postes Canada,Courier Services,2021/10/12,17.76
Best Buy,Computer Equipment,2021/10/13,29.99
safeway,"Office Supplies, Stationery and Accessories",2021/10/15,22.62
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/10/16,197.45
Canada Post – Postes Canada,Courier Services,2021/10/25,28.59
Canada Post – Postes Canada,Courier Services,2021/10/25,14.61
Black Press Group Ltd.,Advertising,2021/10/31,435.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,168.80
Grand & Toy,Bulk Paper Purchases,2021/10/31,76.88
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2021/10/31,300.00
Backbone technology inc.,Web Site Hosting/Domain Name,2021/11/01,140.00
River Valley Properties Ltd.,Office Rental and Related Fees,2021/11/01,2981.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,319.29
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/11/01,81.45
Telebyte Communications,Protection and Alarm Monitoring (Member's Office Budget),2021/11/01,21.95
WAM MARKETING,Advertising,2021/11/05,100.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/09,131.78
The Chautauqua,Advertising,2021/11/09,30.00
Red Deer Advocate,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/12,108.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/11/16,61.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/16,139.95
Canada Post – Postes Canada,Courier Services,2021/11/18,28.59
Canada Post – Postes Canada,Courier Services,2021/11/18,55.86
WAWANESA,Constituency Office Insurance,2021/11/21,1151.00
Federal Express,"Postage, Parcel Post and Courier Services",2021/11/24,41.38
Black Press Group Ltd.,Advertising,2021/11/30,343.50
CHUB-FM a Div. of Jim Pattison Broadcasting,Advertising,2021/11/30,352.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,42.79
Grand & Toy,Bulk Paper Purchases,2021/11/30,63.20
Merlin Shredding,Shredding,2021/11/30,30.00
Mountain View Publishing,Advertising,2021/11/30,90.00
Backbone technology inc.,Web Site Hosting/Domain Name,2021/12/01,140.00
River Valley Properties Ltd.,Office Rental and Related Fees,2021/12/01,2981.43
Telebyte Communications,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,21.95
"WESTERN PRODUCER, THE",Advertising,2021/12/09,160.50
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,300.25
Canada Post – Postes Canada,Courier Services,2021/12/17,28.96
River Valley Properties Ltd.,Office Rental and Related Fees,2022/01/01,2981.43
