Supplier,Description,Date,Total
Bell Aliant,Constituency Office Internet,2021/09/03,176.68
Trites Flower Shop,Gifts given as a matter of protocol,2021/09/28,129.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.68
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,399.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.05
Bell Aliant,Constituency Office Internet,2021/10/03,169.99
Canada Post – Postes Canada,Courier Services,2021/10/07,20.01
AGELESS NB,Advertising,2021/10/09,350.00
Rogers,Constituency Office Internet,2021/10/09,139.99
Walmart,Office Decor,2021/10/10,39.97
AGELESS NB,Advertising,2021/10/18,200.00
Canada Post – Postes Canada,Courier Services,2021/10/25,119.63
Momentum Design + Print Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/26,112.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/28,14.69
670489 NB Ltd.,Office Rental and Related Fees,2021/11/01,750.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,191.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,259.23
Dooryard Property Management Inc.,Office Rental and Related Fees,2021/11/01,113.04
Norquay Holdings Ltd.,Office Rental and Related Fees,2021/11/01,900.00
Powers Jewellery,Office Rental and Related Fees,2021/11/01,925.00
Bell Aliant,Constituency Office Internet,2021/11/03,142.32
Royal Canadian Legion Hartland Br #24,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/06,109.56
Momentum Design + Print Inc.,Web Site Hosting/Domain Name,2021/11/08,180.00
Rogers,Constituency Office Internet,2021/11/09,139.99
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,75.70
BRUNSWICK NEWS INC.,Advertising,2021/11/13,255.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,454.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,191.94
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/17,50.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/11/18,244.97
AGELESS NB,Advertising,2021/11/22,200.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/29,173.00
Dooryard Property Management Inc.,Office Rental and Related Fees,2021/12/01,56.52
Norquay Holdings Ltd.,Office Rental and Related Fees,2021/12/01,900.00
Powers Jewellery,Office Rental and Related Fees,2021/12/01,925.00
AGELESS NB,Advertising,2021/12/09,350.00
Rogers,Constituency Office Internet,2021/12/09,139.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
AGELESS NB,Advertising,2021/12/15,200.00
Dooryard Property Management Inc.,Office Rental and Related Fees,2021/12/15,56.52
Canada Post – Postes Canada,Courier Services,2021/12/17,85.95
