Supplier,Description,Date,Total
Computer Emporium Inc,Computer Equipment,2021/04/01,37.40
Computer Emporium Inc,Computer Equipment,2021/04/01,128.34
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/04/27,80.20
Computer Emporium Inc,"Office Supplies, Stationery and Accessories",2021/04/27,80.20
Scotiabank,Banking Fees and Cheque Orders,2021/04/30,30.00
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/05/04,18.14
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/05/04,18.14
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/05/05,48.10
Computer Emporium Inc,"Office Supplies, Stationery and Accessories",2021/05/05,48.10
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/05/17,76.02
Computer Emporium Inc,"Office Supplies, Stationery and Accessories",2021/05/17,76.02
Scotiabank,Banking Fees and Cheque Orders,2021/05/31,28.50
"Prince George Office Systems ",Photocopier Rental and Related Costs,2021/06/30,36.68
Scotiabank,Banking Fees and Cheque Orders,2021/06/30,19.00
Tiger Office Plus,"Office Supplies, Stationery and Accessories",2021/07/06,29.94
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/07/26,74.79
Computer Emporium,"Office Supplies, Stationery and Accessories",2021/07/26,74.79
Rocky Mountain Goat Media Inc.,Advertising,2021/07/30,130.00
Scotiabank,Banking Fees and Cheque Orders,2021/07/30,20.50
TELUS Communications Inc.,Constituency Office Internet,2021/08/14,172.93
Tiger Office Plus,"Office Supplies, Stationery and Accessories",2021/08/19,23.79
Facebook,Advertising,2021/08/29,499.46
Scotiabank,Banking Fees and Cheque Orders,2021/08/31,15.50
TELUS Communications Inc.,Constituency Office Internet,2021/09/14,173.01
Scotiabank,Banking Fees and Cheque Orders,2021/09/29,16.00
" Northern Publishing ",Advertising,2021/09/30,50.00
Chetwynd Communications Society,Advertising,2021/09/30,150.00
Ideal OS,Photocopier Rental and Related Costs,2021/09/30,86.31
Moose FM,Advertising,2021/09/30,216.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1085.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1081.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,2.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,94.37
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,52.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/01,142.26
TBO Advertising,Advertising,2021/10/03,406.67
Dawson Creek Junior Hockey,Advertising,2021/10/05,2000.00
Canada Post – Postes Canada,Courier Services,2021/10/07,26.64
