Supplier,Description,Date,Total
Rogers,Constituency Office Internet,2021/09/24,207.99
Rogers,Constituency Office Cable,2021/09/24,116.15
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/09/25,60.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
STANLEY STREET COMMUNICATIONS,Writer,2021/09/30,2193.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,81.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,138.73
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,215.33
Neighbur Inc,Advertising,2021/10/07,400.00
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/10/09,60.00
Canada Post – Postes Canada,Courier Services,2021/10/12,17.34
STANLEY STREET COMMUNICATIONS,Writer,2021/10/15,2193.75
Costco,"Office Supplies, Stationery and Accessories",2021/10/20,35.98
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/10/23,60.00
Rogers,Constituency Office Cable,2021/10/24,116.15
Rogers,Constituency Office Internet,2021/10/24,207.99
Bank of Montreal,Banking Fees and Cheque Orders,2021/10/25,10.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,140.92
STANLEY STREET COMMUNICATIONS,Writer,2021/10/31,2193.75
358097 ONTARIO LIMITED,Office Rental and Related Fees,2021/11/01,2850.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,225.33
W.B. WHITE INSURANCE LIMITED,Constituency Office Insurance,2021/11/04,1148.04
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/11/06,60.00
The national Post,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/09,447.58
STANLEY STREET COMMUNICATIONS,Writer,2021/11/12,2193.75
Star Metroland Media,Advertising,2021/11/14,439.00
Canada Post – Postes Canada,Courier Services,2021/11/18,6.65
Seniors Digest,Advertising,2021/11/19,495.00
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/11/20,60.00
Canadian Shield Water & Ice,Spring Water,2021/11/21,32.00
Lisa Belcourt,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/23,30.00
Rogers,Constituency Office Internet,2021/11/24,207.99
Rogers,Constituency Office Cable,2021/11/24,116.15
Bank of Montreal,Banking Fees and Cheque Orders,2021/11/25,10.95
"Oshawa Senior Community Centres, The",Advertising,2021/11/26,400.00
STANLEY STREET COMMUNICATIONS,Writer,2021/11/26,2193.75
358097 ONTARIO LIMITED,Office Rental and Related Fees,2021/12/01,2850.00
Drialys Isaac Matos,Janitorial Services and Maintenance,2021/12/04,60.00
Swish Maintenance Limited,Cleaning Products,2021/12/07,66.65
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,6.39
358097 ONTARIO LIMITED,Office Rental and Related Fees,2022/01/01,2850.00
