Supplier,Description,Date,Total
Jordan Sykes,Shredding,2021/11/04,20.00
Midwestern Newspapers,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/04,49.99
"WELLINGTON ADVERTISER, THE",Advertising,2021/11/04,222.00
"WELLINGTON ADVERTISER, THE",Advertising,2021/11/04,116.60
Postmedia Network Inc.,Advertising,2021/11/06,185.00
Postmedia Network Inc.,Advertising,2021/11/06,185.00
Postmedia Network Inc.,Advertising,2021/11/10,200.00
Staples,"Office Supplies, Stationery and Accessories",2021/11/10,167.88
St. Marys Independent,Advertising,2021/11/11,168.00
Stratford Business Centre,External Printing Costs,2021/11/11,612.40
Festival Hydro,Public Utilities,2021/11/12,104.56
Stratford Times,Advertising,2021/11/12,210.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,32.00
Knollcrest Lodge,Advertising,2021/11/17,42.00
Jordan Sykes,Shredding,2021/11/18,20.00
"Co-operators, The",Constituency Office Insurance,2021/11/19,1816.56
Postmedia Network Inc.,Advertising,2021/11/20,89.00
Midwestern Newspapers Corp,Advertising,2021/11/26,250.00
BLACKBURN MEDIA INC.,Advertising,2021/11/28,510.00
BLACKBURN MEDIA INC.,Advertising,2021/11/28,510.00
Saugeen Community Radio Inc.,Advertising,2021/11/28,448.00
Vista Radio Ltd,Advertising,2021/11/28,330.00
Vista Radio Ltd,Advertising,2021/11/28,330.00
FAB Broadcasting Corp,Advertising,2021/11/30,300.00
Grand & Toy,Digital Communication Equipment,2021/11/30,19.96
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/11/30,18.02
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,119.17
2743030 Ontario Inc.,Office Rental and Related Fees,2021/12/01,2068.05
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/12/01,750.00
Rotary Club of Clifford,Office Plants and Flowers,2021/12/01,50.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
2743030 Ontario Inc.,Office Rental and Related Fees,2022/01/01,2083.41
"HENDRICK, MICHAEL",Office Rental and Related Fees,2022/01/01,750.00
