Supplier,Description,Date,Total
John Skibinski Construction,Advertising,2021/06/25,338.13
BMO Bank,Banking Fees and Cheque Orders,2021/06/30,24.00
Carberry Signs,"Office Supplies, Stationery and Accessories",2021/07/12,10.00
CKDM 730,Advertising,2021/07/31,125.00
Swan River Valley Biz,Advertising,2021/07/31,65.00
MINNEDOSA TRIBUNE LTD,Advertising,2021/08/06,181.50
Guy Tradiff,Advertising,2021/08/12,1000.00
Xplornet,Members’ Primary Residence Internet,2021/09/01,55.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,9.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,15.48
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/10/01,46.80
Nesbitt Publishing LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/01,31.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,46.54
Xplornet,Members’ Primary Residence Internet,2021/10/01,1.06
Deb Tarrant,Janitorial Services and Maintenance,2021/10/04,62.50
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/10/05,97.20
Canada Post – Postes Canada,Courier Services,2021/10/07,26.35
Canada Post – Postes Canada,Courier Services,2021/10/07,18.08
Canada Post – Postes Canada,Courier Services,2021/10/07,26.16
House of Commons / Chambre des communes,Language Training,2021/10/07,105.23
HP Instant Ink,"Office Supplies, Stationery and Accessories",2021/10/07,31.32
WESTMAN COMMUNICATIONS,Public Utilities,2021/10/07,203.81
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/10/08,125.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/12,170.55
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/10/12,250.00
"Walmart ","Office Supplies, Stationery and Accessories",2021/10/13,92.52
Scooter's Photography,Photography and Video Services,2021/10/14,203.86
Club Fort Ellice,Public Meeting Room Rentals,2021/10/15,100.00
Canada Post – Postes Canada,Courier Services,2021/10/25,22.62
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/10/28,116.64
Grand & Toy,Digital Communication Equipment,2021/10/31,44.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,22.73
Grand & Toy,"Freight, Express and Cartage",2021/10/31,4.85
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/10/31,40.63
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,49.58
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,171.90
Cardy Crop Solutions,Office Rental and Related Fees,2021/11/01,1300.00
Facebook,Advertising,2021/11/01,419.88
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2021/11/01,1591.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,81.25
Xplornet,Members’ Primary Residence Internet,2021/11/01,106.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,171.20
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/11/18,921.65
Walmart,"Office Supplies, Stationery and Accessories",2021/11/18,133.59
Brandon Sun,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,125.00
Canadian Tire,Office Decor,2021/11/24,212.14
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/11/25,54.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,100.31
Grand & Toy,Cleaning Products,2021/11/30,12.49
Cardy Crop Solutions,Office Rental and Related Fees,2021/12/01,1300.00
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2021/12/01,1591.67
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,90.06
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/12/16,43.63
Canada Post – Postes Canada,Courier Services,2021/12/17,63.89
Canada Post – Postes Canada,Courier Services,2021/12/17,49.20
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2021/12/22,48.71
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2022/01/01,1591.67
