Supplier,Description,Date,Total
Zoom Video Communications Inc.,Computer Software and Licences,2021/11/14,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,8.00
Canada Post – Postes Canada,Courier Services,2021/11/18,10.21
Canada Post – Postes Canada,Courier Services,2021/11/18,11.16
Jean Coutu,Cleaning Products,2021/11/19,23.61
Purolator,"Postage, Parcel Post and Courier Services",2021/11/19,32.96
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/23,5.93
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/11/25,170.54
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/11/25,94.00
King Sportswear,External Printing Costs,2021/11/26,180.00
Purolator,"Postage, Parcel Post and Courier Services",2021/11/26,12.58
Crystal North,Spring Water,2021/11/30,42.60
1085967 Ontario Limited,Office Rental and Related Fees,2021/12/01,2600.00
2802798 Ontario inc.,Office Rental and Related Fees,2021/12/01,250.00
Sunwire Inc.,Constituency Office Cable,2021/12/01,169.95
"Capreol Express,The",Advertising,2021/12/02,213.75
Purolator,"Postage, Parcel Post and Courier Services",2021/12/03,32.96
EASTLINK,Constituency Office Internet,2021/12/10,209.31
EASTLINK,Constituency Office Cable,2021/12/10,56.80
Purolator,"Postage, Parcel Post and Courier Services",2021/12/10,12.80
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/13,1798.00
ARMAND GERVAIS LTD,Signage,2021/12/16,-50.68
Bclan Highway Signs,Advertising,2021/12/16,-567.66
Bclan Highway Signs,Advertising,2021/12/16,-121.64
Bclan Highway Signs,Advertising,2021/12/16,-121.64
Bob's Service Centre,Signage,2021/12/16,-101.37
Canada Post – Postes Canada,Courier Services,2021/12/17,28.66
Canada Post – Postes Canada,Courier Services,2021/12/17,17.71
Canada Post – Postes Canada,Courier Services,2021/12/17,94.81
2802798 Ontario inc.,Office Rental and Related Fees,2022/01/01,250.00
