Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,159.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,128.00
Black Seal Properties Ltd.,Office Rental,2023/02/01,2000.00
JGM Social Media Marketing,Advertising,2023/02/01,350.00
Municipality of Barrington,Office Rental,2023/02/01,673.75
Ocean Blue Publications Ltd.,Advertising,2023/02/01,206.00
"Chronicle Herald, The",Advertising,2023/02/04,180.00
Bell Alliant,Constituency Office Internet,2023/02/15,150.90
"Chronicle Herald, The",Advertising,2023/02/18,180.00
Grand & Toy,Bulk Paper Purchases,2023/02/28,186.88
Ocean Blue Publications Ltd.,Advertising,2023/02/28,206.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,159.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,9.20
Black Seal Properties Ltd.,Office Rental,2023/03/01,2000.00
Helping Hands,Janitorial Services and Maintenance,2023/03/01,87.50
JGM Social Media Marketing,Advertising,2023/03/01,350.00
Municipality of Barrington,Office Rental,2023/03/01,673.75
"Chronicle Herald, The",Advertising,2023/03/04,180.00
Walmart,"Office Supplies, Stationery and Accessories",2023/03/06,49.86
staples,"Office Supplies, Stationery and Accessories",2023/03/14,196.42
Zoom,Image/Video Communications Services,2023/03/15,200.00
"Chronicle Herald, The",Advertising,2023/03/18,180.00
Canada Post – Postes Canada,Courier Services,2023/03/20,40.16
Canada Post – Postes Canada,Courier Services,2023/03/22,13.25
Canada Post – Postes Canada,Courier Services,2023/03/22,16.72
Canada Post – Postes Canada,Courier Services,2023/03/23,12.11
Canada Post – Postes Canada,Courier Services,2023/03/23,66.75
Canada Post – Postes Canada,Courier Services,2023/03/23,9.70
Canada Post – Postes Canada,Courier Services,2023/03/23,34.64
Canada Post – Postes Canada,Courier Services,2023/03/23,31.29
Staples,"Office Supplies, Stationery and Accessories",2023/03/25,84.02
JGM social marketing,Advertising,2023/03/27,350.00
Advocate Media,Advertising,2023/03/29,240.00
Rogers Wireless – Rogers sans-fil,Other Telecommunication Services,2023/03/29,-1477.04
Government Analytics Inc.,Research Consultants,2023/03/30,5000.00
Ocean Blue Publications Ltd.,Advertising,2023/03/30,206.00
Canada Post – Postes Canada,Courier Services,2023/03/31,42.67
Canada Post – Postes Canada,Courier Services,2023/03/31,16.92
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,601.30
Helping Hands Cleaning,Janitorial Services and Maintenance,2023/03/31,297.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,52.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,106.37
Advocate Media,Advertising,2023/04/01,455.00
"Chronicle Herald, The",Advertising,2023/04/01,180.00
