Supplier,Description,Date,Total
"FERRERI, MIKE & MARY",Office Rental,2022/06/01,3384.40
Home Hardware,"Office Supplies, Stationery and Accessories",2022/08/19,12.98
UPS Store,"Postage, Parcel Post and Courier Services",2022/08/29,32.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,698.58
Costco,"Office Supplies, Stationery and Accessories",2022/09/16,19.99
BEATTIES,Photocopier Rental and Related Costs,2022/09/26,195.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,625.58
NRBN,Members’ Primary Residence Internet,2022/10/03,69.99
Town of Lincoln,Public Utilities,2022/10/03,67.07
Port Colborne-Wainfleet Monthly,Advertising,2022/10/31,229.00
NRBN,Members’ Primary Residence Internet,2022/11/01,69.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,562.58
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/08,3.19
BEATTIES,Photocopier Rental and Related Costs,2022/11/29,195.00
BEATTIES,Photocopier Rental and Related Costs,2022/11/30,3.31
Port Colborne-Wainfleet Monthly,Advertising,2022/11/30,229.00
InHeritage,Advertising,2022/12/01,270.00
Newsnow,Advertising,2022/12/01,289.00
Newsnow,Advertising,2022/12/01,99.00
NRBN,Members’ Primary Residence Internet,2022/12/01,99.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,675.04
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/12/04,62.95
Newsnow,Advertising,2022/12/08,289.00
Star Metroland Media,Advertising,2022/12/11,129.00
Cogeco Connexion inc.,Constituency Office Internet,2022/12/13,249.95
Newsnow,Advertising,2022/12/15,289.00
PRINTERS PLUS,Photocopier Equipment,2022/12/15,605.96
BEATTIES,Photocopier Rental and Related Costs,2022/12/21,28.73
NIAGARA PENINSULA ENERGY,Public Utilities,2022/12/21,192.34
"VOICE, THE",Advertising,2022/12/21,193.72
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/22,399.67
Newsnow,Advertising,2022/12/22,289.00
BEATTIES,Photocopier Rental and Related Costs,2022/12/28,195.00
Newsnow,Advertising,2022/12/29,289.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,33.33
BEATTIES,Photocopier Rental and Related Costs,2022/12/31,3.31
Grand & Toy,Office Equipment,2022/12/31,0.80
Grand & Toy,Office Equipment,2022/12/31,17.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,2990.29
Port Colborne-Wainfleet Monthly,Advertising,2022/12/31,229.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,7.30
NRBN,Members’ Primary Residence Internet,2023/01/01,99.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,456.58
Town of Lincoln,Public Utilities,2023/01/04,70.09
Newsnow,Advertising,2023/01/05,289.00
Home Hardware,"Office Supplies, Stationery and Accessories",2023/01/10,5.99
Newsnow,Advertising,2023/01/12,289.00
Cogeco Connexion inc.,Constituency Office Internet,2023/01/13,249.95
Newsnow,Advertising,2023/01/19,289.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/20,5.35
NIAGARA PENINSULA ENERGY,Public Utilities,2023/01/20,194.60
BEATTIES,Photocopier Rental and Related Costs,2023/01/25,23.34
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/25,405.91
Newsnow,Advertising,2023/01/26,289.00
BEATTIES,Photocopier Rental and Related Costs,2023/01/30,195.00
Port Colborne-Wainfleet Monthly,Advertising,2023/01/31,229.00
"FERRERI, MIKE & MARY",Office Rental,2023/02/01,3384.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,556.58
Newsnow,Advertising,2023/02/02,289.00
Newsnow,Advertising,2023/02/02,169.00
Newsnow,Advertising,2023/02/09,289.00
Cogeco Connexion inc.,Constituency Office Internet,2023/02/13,249.95
Costco,"Office Supplies, Stationery and Accessories",2023/02/15,45.98
Newsnow,Advertising,2023/02/16,289.00
BEATTIES,Photocopier Rental and Related Costs,2023/02/17,47.69
NIAGARA PENINSULA ENERGY,Public Utilities,2023/02/17,205.82
Newsnow,Advertising,2023/02/23,289.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/02/23,1078.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/24,89.98
BEATTIES,Photocopier Rental and Related Costs,2023/02/28,3.31
Port Colborne-Wainfleet Monthly,Advertising,2023/02/28,229.00
"FERRERI, MIKE & MARY",Office Rental,2023/03/01,3384.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,144.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,419.79
BEATTIES,Photocopier Rental and Related Costs,2023/03/02,195.00
Home Hardware,"Office Supplies, Stationery and Accessories",2023/03/02,5.69
Newsnow,Advertising,2023/03/02,289.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/07,183.00
Newsnow,Advertising,2023/03/09,289.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/03/10,17.00
Cogeco Connexion inc.,Constituency Office Internet,2023/03/13,249.95
Home Hardware,"Office Supplies, Stationery and Accessories",2023/03/14,13.99
Netex Enterprises Inc.,Repair of Computer Equipment and Peripherals,2023/03/15,340.00
Newsnow,Advertising,2023/03/16,289.00
BEATTIES,Photocopier Rental and Related Costs,2023/03/20,86.05
NIAGARA PENINSULA ENERGY,Public Utilities,2023/03/20,192.37
Canada Post – Postes Canada,Courier Services,2023/03/23,10.20
Newsnow,Advertising,2023/03/23,289.00
Clean Shine,Janitorial Services and Maintenance,2023/03/24,119.43
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/24,940.72
BEATTIES,Photocopier Rental and Related Costs,2023/03/28,195.00
Newsnow,Advertising,2023/03/30,289.00
Port Colborne-Wainfleet Monthly,Advertising,2023/03/31,229.00
TD Canada Trust,Banking Fees and Cheque Orders,2023/03/31,363.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,8.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,41.73
