Supplier,Description,Date,Total
Zoom,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/13,20.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/29,21.77
Staples,Photography and Video Services,2022/10/03,1.18
Amazon,"Office Supplies, Stationery and Accessories",2022/10/11,19.99
Istock,Photography and Video Services,2022/10/25,13.00
Istock,Photography and Video Services,2022/10/25,13.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,18.00
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,0.16
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,156.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,94.00
Wix.com,Web Site Hosting/Domain Name,2022/11/09,19.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Meta,Advertising,2022/12/12,52.84
GARLOW MEDIA,Advertising,2022/12/21,145.00
Purolator,"Postage, Parcel Post and Courier Services",2022/12/23,15.13
Postmedia Network Inc.,Advertising,2022/12/24,225.00
Rogers,Constituency Office Internet,2022/12/24,89.99
Rogers,Constituency Office Cable,2022/12/24,19.98
CKPC-FM,Advertising,2022/12/25,498.00
Meta,Advertising,2022/12/27,100.00
Dollarama,"Framing, Outside Supplier",2022/12/29,4.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,97.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,52.94
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,276.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,376.97
"BABINETZ, DONNA",Janitorial Services and Maintenance,2023/01/01,198.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,42.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,21.00
"ST. GEORGE LANCE, THE",Advertising,2023/01/03,355.50
Culligan Water,Spring Water,2023/01/05,37.00
Purolator,"Postage, Parcel Post and Courier Services",2023/01/06,7.50
AMAZON,"Video Communication, Broadcasting Equipment and Televisions",2023/01/11,99.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,579.12
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2023/01/13,49.99
Amazon,Office Equipment,2023/01/13,89.96
Purolator,"Postage, Parcel Post and Courier Services",2023/01/13,7.29
2023 CPC Staff Conference,Other Training and Conferences,2023/01/17,41.26
2023 CPC Staff Conference,Other Training and Conferences,2023/01/20,41.26
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/20,30.00
Indigo,"Office Supplies, Stationery and Accessories",2023/01/20,41.98
Purolator,"Postage, Parcel Post and Courier Services",2023/01/20,7.29
Rogers,Constituency Office Internet,2023/01/24,89.99
Rogers,Constituency Office Cable,2023/01/24,19.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2023/01/25,34.95
Purolator,"Postage, Parcel Post and Courier Services",2023/01/27,7.29
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/01/30,57.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,30.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,8.06
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,58.02
Postmedia Network Inc.,Advertising,2023/01/31,399.00
1498561 ONTARIO INC.,Office Rental,2023/02/01,2750.00
"BABINETZ, DONNA",Janitorial Services and Maintenance,2023/02/01,198.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,86.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/02/01,92.23
Purolator,"Postage, Parcel Post and Courier Services",2023/02/03,7.29
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/06,84.75
Whatcha Wanna Wear,Promotional Items,2023/02/08,561.75
Whatcha Wanna Wear,"Postage, Parcel Post and Courier Services",2023/02/08,27.14
Whatcha Wanna Wear,Professional Communication Services,2023/02/08,17.50
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/09,37.62
Brantford Glass Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/02/09,742.75
Meta,Advertising,2023/02/09,100.00
Purolator,"Postage, Parcel Post and Courier Services",2023/02/10,14.58
Costco,"Postage, Parcel Post and Courier Services",2023/02/12,2.99
Costco,Photography and Video Services,2023/02/12,17.91
Meta,Advertising,2023/02/12,31.45
