Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
BellMTS,Constituency Office Internet,2023/02/01,88.76
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,29.91
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/02,42.98
Amazon,"Office Supplies, Stationery and Accessories",2023/02/03,123.08
Adobe Inc.,Computer Software and Licenses,2023/02/05,46.99
AMAZON,"Office Supplies, Stationery and Accessories",2023/02/05,70.08
Amazon,"Office Supplies, Stationery and Accessories",2023/02/06,114.61
Coles,Gifts given as a matter of protocol,2023/02/07,43.98
Costco,"Office Supplies, Stationery and Accessories",2023/02/07,46.67
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,6774.60
"A&M Promotions ",Gifts given as a matter of protocol,2023/02/14,86.67
Squarespace Ireland Ltd.,Computer Software and Licenses,2023/02/15,298.93
Squarespace Ireland Ltd.,Computer Software and Licenses,2023/02/15,46.71
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/16,30.68
Dollarama,"Office Supplies, Stationery and Accessories",2023/02/17,2.68
Esdale Printing Company Ltd.,Signage,2023/02/17,705.17
Esdale Printing Company Ltd.,"Postage, Parcel Post and Courier Services",2023/02/17,16.03
McNally Robinson,Gifts given as a matter of protocol,2023/02/17,19.99
World of Water,Spring Water,2023/02/17,36.81
Bond Electric,"Repair of Heating, Air Conditioning Equipment",2023/02/27,381.99
"Frame Works & Gallery ","Framing, Outside Supplier",2023/02/27,70.57
"Parliamentary Boutique ",Gifts given as a matter of protocol,2023/02/27,1285.75
Connelly Signs,Repair of Machinery and Office Furniture,2023/02/28,667.85
Garden City Community Centre,Advertising,2023/02/28,1300.00
Grand & Toy,Bulk Paper Purchases,2023/02/28,140.06
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,75.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,5975.99
Staples Canada,"Postage, Parcel Post and Courier Services",2023/02/28,77.86
Staples Canada,"Postage, Parcel Post and Courier Services",2023/02/28,66.48
4019947 Manitoba Ltd.,Office Rental,2023/03/01,1725.00
4019947 Manitoba Ltd.,Office Rental Related Fees,2023/03/01,906.83
AMAZON.ca,"Office Supplies, Stationery and Accessories",2023/03/01,174.69
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
BellMTS,Constituency Office Internet,2023/03/01,106.95
Benchmark Advertising Ltd.,Professional Communication Services,2023/03/01,1400.00
Benchmark Advertising Ltd.,Advertising,2023/03/01,1536.27
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,29.91
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/03/01,314.25
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2023/03/01,14.05
MANITOBA HYDRO,Public Utilities,2023/03/01,261.01
MANITOBA HYDRO,Public Utilities,2023/03/01,15.69
Staples Canada,"Office Supplies, Stationery and Accessories",2023/03/03,46.00
Adobe Inc.,Computer Software and Licenses,2023/03/05,46.99
Good Neighbours Active Living Centre Inc.,Advertising,2023/03/06,125.00
Gateway Recreation Centre,Advertising,2023/03/08,1100.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/03/10,4.10
Liquor Mart,Gifts given as a matter of protocol,2023/03/10,34.76
Sobeys,Gifts given as a matter of protocol,2023/03/10,12.74
Canstar Community News,Advertising,2023/03/14,870.00
Walmart,"Office Supplies, Stationery and Accessories",2023/03/17,95.07
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/21,301.27
Canada Post – Postes Canada,Courier Services,2023/03/22,50.96
Canada Post – Postes Canada,Courier Services,2023/03/22,39.91
Regehr's Printing Ltd.,Professional Communication Services,2023/03/22,363.80
Regehr's Printing Ltd.,Signage,2023/03/22,314.58
World of Water,Spring Water,2023/03/22,73.31
Canada Post – Postes Canada,Courier Services,2023/03/23,17.19
Canada Post – Postes Canada,Courier Services,2023/03/23,15.06
Canada Post – Postes Canada,Courier Services,2023/03/23,9.74
Canada Post – Postes Canada,Courier Services,2023/03/23,15.06
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,362.61
JEWISH POST & NEWS,Advertising,2023/03/29,87.14
Canada Post – Postes Canada,Courier Services,2023/03/31,19.29
Canada Post – Postes Canada,Courier Services,2023/03/31,19.83
Grand & Toy,Cleaning Products,2023/03/31,175.23
Grand & Toy,Bulk Paper Purchases,2023/03/31,484.68
Grand & Toy,Bulk Paper Purchases,2023/03/31,104.85
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,361.54
Grand & Toy,Other Consumable Supplies From Stores,2023/03/31,66.51
Grand & Toy,Office Equipment,2023/03/31,546.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,913.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,70.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,32.29
