Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,396.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,94.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,35.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
DMH Media Services,Communications Officer,2023/02/01,3791.67
LS Security,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,26.45
Riverbend Joint Venture,Office Rental,2023/02/01,2110.00
Riverbend Joint Venture,Office Rental Related Fees,2023/02/01,949.25
CANADIAN LINEN AND UNIFORM SERVICE,Janitorial Services and Maintenance,2023/02/09,70.20
Prairie Advertising Distributors Ltd.,External Printing Costs,2023/02/09,424.00
World of Water Regina,Spring Water,2023/02/13,6.50
SASKENERGY,Public Utilities,2023/02/17,136.21
SASKPOWER,Public Utilities,2023/02/17,123.69
SASKTEL,Constituency Office Cable,2023/02/19,90.58
SASKTEL,Constituency Office Internet,2023/02/19,134.18
DMH Media Services,Photography and Video Services,2023/02/21,417.00
CANADIAN LINEN AND UNIFORM SERVICE,Janitorial Services and Maintenance,2023/02/23,69.11
DMH Media Services,Communications Officer,2023/02/28,3791.67
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,481.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,35.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
LS Security,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,26.45
Riverbend Joint Venture,Office Rental,2023/03/01,2110.00
Riverbend Joint Venture,Office Rental Related Fees,2023/03/01,949.25
CANADIAN LINEN AND UNIFORM SERVICE,Janitorial Services and Maintenance,2023/03/09,69.11
STAPLES Canada,"Office Supplies, Stationery and Accessories",2023/03/14,30.73
STAPLES Canada,"Office Supplies, Stationery and Accessories",2023/03/14,10.59
City of Regina,Public Utilities,2023/03/15,221.61
Source Office Furnishings Regina,Office Furniture and Fixtures,2023/03/16,121.90
SASKTEL,Constituency Office Internet,2023/03/19,119.95
SASKTEL,Constituency Office Cable,2023/03/19,85.45
Canada Post – Postes Canada,Courier Services,2023/03/20,377.34
SASKENERGY,Public Utilities,2023/03/20,120.24
SASKPOWER,Public Utilities,2023/03/20,256.53
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/21,32.99
Canada Post – Postes Canada,Courier Services,2023/03/22,46.96
Regina Lock & Key,Repair of Office Equipment,2023/03/22,177.25
CANADIAN LINEN AND UNIFORM SERVICE,Janitorial Services and Maintenance,2023/03/23,69.11
Source Office Furnishings Regina,Office Furniture and Fixtures,2023/03/24,378.78
Source Office Furnishings Regina,Office Equipment,2023/03/24,304.71
Source Office Furnishings Regina,Janitorial Services and Maintenance,2023/03/24,284.61
Source Office Furnishings Regina,Office Furniture and Fixtures,2023/03/24,658.10
Source Office Furnishings Regina,"Postage, Parcel Post and Courier Services",2023/03/24,79.35
Source Office Furnishings Regina,Office Equipment,2023/03/24,304.71
Source Office Furnishings Regina,Office Equipment,2023/03/24,410.52
DMH Media Services,Communications Officer,2023/03/29,3791.63
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,780.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,44.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,92.97
