Supplier,Description,Date,Total
Amazon.ca Inc.,Computer Equipment,2022/05/30,219.00
Amazon.com.ca Inc.,Computer Equipment,2022/06/03,266.46
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,115.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,120.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/20,86.23
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/10/20,413.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,270.00
Courtyard by Marriott,Public Meeting Room Rentals,2022/11/27,1000.00
CINE Audio Visual,Equipment Rental (non-hospitality related),2022/11/29,803.93
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,229.75
Shaw,Constituency Office Cable,2022/12/03,65.00
Shaw,Constituency Office Internet,2022/12/03,155.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/06,27.96
Momentum Health,Public Utilities,2022/12/12,395.05
Sentinel Storage,Storage and Warehousing,2022/12/19,189.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/21,149.99
TELUS,Employees’ Primary Residence Internet (COVID-19),2022/12/22,81.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,6.91
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/31,31.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,27.60
1287760 Alberta Ltd.,Office Rental Related Fees,2023/01/01,110.77
National Alarm & Southern Sound Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,150.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,299.75
Shaw,Constituency Office Cable,2023/01/03,65.00
Shaw,Constituency Office Internet,2023/01/03,155.95
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/10,29.70
Eventbrite,Professional Development and Training for Members' Employees,2023/01/12,75.00
Sentinel Storage,Storage and Warehousing,2023/01/18,189.00
Epoch Times,Advertising,2023/01/23,66.67
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/29,31.96
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,256.60
Grand & Toy,Cleaning Products,2023/01/31,25.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,15.83
1287760 Alberta Ltd.,Office Rental Related Fees,2023/02/01,1476.27
1287760 Alberta Ltd.,Office Rental,2023/02/01,2728.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,369.75
Sandbox Mutual Insurance,Constituency Office Insurance,2023/02/01,1154.00
Shaw,Constituency Office Internet,2023/02/03,155.95
Shaw,Constituency Office Cable,2023/02/03,65.00
Postmedia,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/05,140.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,88.44
Sentinel Storage,Storage and Warehousing,2023/02/18,189.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/26,31.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,31.66
Grand & Toy,Bulk Paper Purchases,2023/02/28,77.91
1287760 Alberta Ltd.,Office Rental,2023/03/01,2728.67
1287760 Alberta Ltd.,Office Rental Related Fees,2023/03/01,1476.27
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,103.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,175.50
Strategic Consulting Group Inc.,Communications Officer,2023/03/01,16800.00
Shaw,Constituency Office Cable,2023/03/03,65.00
Shaw,Constituency Office Internet,2023/03/03,155.95
Rosscarrock Community Association,Advertising,2023/03/09,500.00
Enmax,Public Utilities,2023/03/13,397.73
Sentinel Storage,Constituency Office Rental and Related Fees,2023/03/17,189.00
Canada Post – Postes Canada,Courier Services,2023/03/20,13.84
Canada Post – Postes Canada,Courier Services,2023/03/20,13.28
Canada Post – Postes Canada,Courier Services,2023/03/22,14.91
Canada Post – Postes Canada,Courier Services,2023/03/23,59.48
Canada Post – Postes Canada,Courier Services,2023/03/23,10.01
Canada Post – Postes Canada,Courier Services,2023/03/23,78.94
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/25,31.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,350.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,14.85
Strategic Consulting Group Inc.,Communications Officer,2023/04/01,18600.00
