Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,20.71
Canada Post – Postes Canada,Courier Services,2022/03/22,21.74
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/04/30,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/04/30,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/05/31,6.50
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2022/06/30,248.00
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/06/30,6.50
descript,Computer Software and Licenses,2022/07/11,19.04
Upton Party Store,Office Decor,2022/07/19,83.04
Dualan Print & Design Inc.,External Printing Costs,2022/07/29,857.60
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/07/31,6.45
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/07/31,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/07/31,6.50
descript,Computer Software and Licenses,2022/08/11,19.04
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/08/31,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/08/31,6.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
descript,Computer Software and Licenses,2022/09/11,19.04
JEWISH INDEPENDENT,Advertising,2022/09/23,204.00
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/09/30,6.50
descript,Computer Software and Licenses,2022/10/11,19.04
LMP Publication Limited Partnership,Advertising,2022/10/31,614.02
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/10/31,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/10/31,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/10/31,2.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,110.23
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,203.37
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Nikkei National Museum and Cultural Centre,Public Meeting Room Rentals,2022/11/11,2921.20
PictureHouse Media Group,Advertising,2022/11/30,750.00
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/11/30,6.50
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/11/30,0.75
Vancouver City Savings Credit Union,Banking Fees and Cheque Orders,2022/11/30,6.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,203.28
