Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
My Broadcasting Corp.,Advertising,2022/10/30,239.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,74.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,168.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,14.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,222.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,74.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Secureway,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/12/14,85.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/20,86.22
Bell Média Inc.,Advertising,2022/12/25,138.00
Bell Média Inc.,Advertising,2022/12/25,138.00
Cogeco Connexion inc.,Constituency Office Internet,2022/12/25,149.95
Vista Radio Ltd,Advertising,2022/12/25,46.16
Vista Radio Ltd,Advertising,2022/12/25,46.16
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/30,796.05
South Grenville Beacon,Advertising,2022/12/30,179.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,9.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,62.22
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,631.45
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,636.92
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,626.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,628.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,73.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,42.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,74.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,180.34
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
Truespeed Internet,Constituency Office Internet,2023/01/01,78.67
Mobilize Media Group Ltd.,Professional Communication Services,2023/01/03,3100.00
Vista Radio Ltd,Advertising,2023/01/08,103.86
Vista Radio Ltd,Advertising,2023/01/08,103.86
