Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,402.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,219.29
Shaw cable,Constituency Office Internet,2022/10/11,221.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,378.29
Shaw business,Constituency Office Internet,2022/11/11,221.00
Meta Refoms INC,Advertising,2022/11/30,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,260.29
Royal Canadian Legion,Public Meeting Room Rentals,2022/12/02,150.00
Calder Publications,Advertising,2022/12/08,190.00
Shaw business,Constituency Office Internet,2022/12/11,221.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/12,239.00
Viet Tien TV,Advertising,2022/12/12,660.00
"Great West Media, LP",Advertising,2022/12/16,617.00
Meta Reforms Inc,Advertising,2022/12/18,300.00
Staples,"Office Supplies, Stationery and Accessories",2022/12/19,93.66
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/20,1198.80
Mailchimp,Professional Communication Services,2022/12/22,134.34
"Great West Media, LP",Advertising,2022/12/23,328.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,121.79
"Meta Platforms, Inc.",Advertising,2022/12/31,50.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,86.87
YEG Cleaning Company,Janitorial Services and Maintenance,2022/12/31,220.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,225.08
Shaw Business,Constituency Office Internet,2023/01/11,221.00
Eventbrite,Professional Development and Training for Members' Employees,2023/01/13,225.00
Pixel Sculpt Creative,Web Site Hosting/Domain Name,2023/01/16,380.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/17,29.00
Mailchimp,Professional Communication Services,2023/01/22,163.84
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,294.86
Grand & Toy,Office furniture and fixtures,2023/01/31,762.84
YEG Cleaning Company,Janitorial Services and Maintenance,2023/01/31,220.00
20 PERRON STREET DEVELOPMENT,Office Rental,2023/02/01,3135.19
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,294.58
Walmart,Gifts given as a matter of protocol,2023/02/02,35.00
Pixel Sculpt Creative,Web Site Hosting/Domain Name,2023/02/06,380.00
Calder Publications,Advertising,2023/02/09,190.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,418.00
Shaw Business,Constituency Office Internet,2023/02/11,221.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/13,3538.00
Costco,Spring Water,2023/02/14,17.24
Costco,Spring Water,2023/02/14,17.24
Meta,Advertising,2023/02/20,315.00
Mailchimp,Professional Communication Services,2023/02/22,156.62
"Great West Media, LP",Advertising,2023/02/24,120.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/27,9.20
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,294.86
Canadian Tire,Appliances,2023/02/27,169.99
"Meta Platforms, Inc.",Advertising,2023/02/28,146.60
20 PERRON STREET DEVELOPMENT,Office Rental,2023/03/01,3135.19
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,58.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,236.54
Staples Canada,Computer Equipment,2023/03/01,85.70
