Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,52.00
GUTHRIE WOODS PRODUCTS LIMITED,Promotional Items,2022/09/21,847.50
Prince George Office Systems,Photocopier Rental and Related Costs,2022/09/30,18.47
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,349.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,25.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,161.41
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,52.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,52.00
TELUS Communications Inc.,Constituency Office Internet,2022/11/12,158.60
Moose FM,Advertising,2022/11/30,295.00
Moose FM,Advertising,2022/11/30,700.00
Moose FM,Advertising,2022/11/30,650.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,17.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,153.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,237.02
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,52.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/01,187.25
Northern Publishing Ltd.,Advertising,2022/12/08,350.00
DEL COMMUNICATIONS INC.,Advertising,2022/12/09,449.50
British Columbia,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/12,10.00
TELUS Communications Inc.,Constituency Office Internet,2022/12/12,161.93
Food Services,Gifts given as a matter of protocol,2022/12/14,118.04
Food Services,Gifts given as a matter of protocol,2022/12/14,83.21
Ideal Office Supplies,Photocopier Rental and Related Costs,2022/12/15,82.72
Fort Nelson News,Advertising,2022/12/21,183.00
Northern Publishing Ltd.,Advertising,2022/12/22,187.50
Northern Publishing Ltd.,Advertising,2022/12/29,187.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,123.52
Chetwynd Communications Society,Advertising,2022/12/31,345.00
Chetwynd Communications Society,Advertising,2022/12/31,165.00
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/12/31,71.92
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,369.92
Moose FM,Advertising,2022/12/31,700.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1043.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1052.42
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1061.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1047.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,21.97
Bell Mobility – Bell Mobilité,Long Distance,2023/01/01,2.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,147.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,151.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
