Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/26,-205.63
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,35.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,55.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,29.75
Facebook,Advertising,2022/11/02,100.00
Facebook,Advertising,2022/11/08,28.02
VESTATE (CANADA) LTD,"Framing, Outside Supplier",2022/11/10,79.80
The Photo Academy,Professional Development and Training for Members' Employees,2022/11/25,214.00
The Photo Academy,Professional Development and Training for Members' Employees,2022/11/25,209.00
Certas Home and Auto Ins. Co,Constituency Office Insurance,2022/11/28,19.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,29.75
Meta (Instagram),Advertising,2022/12/08,27.06
Walmart,"Office Supplies, Stationery and Accessories",2022/12/14,44.76
Parliamentary Boutique,Gifts given as a matter of protocol,2022/12/16,245.90
AUMA,Advertising,2022/12/20,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,115.93
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,65.74
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,65.00
TELUS Communications Inc.,Constituency Office Internet,2023/01/01,220.00
TELUS Communications Inc.,Constituency Office Cable,2023/01/01,40.36
Royal Bank of Canada,Banking Fees and Cheque Orders,2023/01/03,4.00
EPCOR,Public Utilities,2023/01/06,276.43
Saint-Paul University,Professional Development and Training for Members' Employees,2023/01/09,932.92
Walmart,Spring Water,2023/01/10,9.98
"Amazon.com.ca, Inc.","Office Supplies, Stationery and Accessories",2023/01/12,18.09
"Amazon.com.ca, Inc.",Office Furniture and Fixtures,2023/01/12,113.01
Eventbrite,Professional Development and Training for Members' Employees,2023/01/16,247.56
Direct Energy Regulated Services,Public Utilities,2023/01/17,237.02
Stericycle/Shred-It,Shredding,2023/01/17,52.50
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/20,89.98
The Home Depot,Cleaning Products,2023/01/20,50.32
Grand & Toy,Office Furniture and Fixtures,2023/01/31,-186.42
Walmart,"Office Supplies, Stationery and Accessories",2023/01/31,24.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,30.00
Bilbo Holdings Ltd.,Office Rental Related Fees,2023/02/01,1007.44
Bilbo Holdings Ltd.,Office Rental,2023/02/01,1604.42
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,35.00
TELUS Communications Inc.,Constituency Office Internet,2023/02/01,220.00
TELUS Communications Inc.,Constituency Office Cable,2023/02/01,35.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2023/02/02,4.00
EPCOR,Public Utilities,2023/02/07,182.23
Walmart,"Office Supplies, Stationery and Accessories",2023/02/07,23.38
"Bell, Montana",Janitorial Services and Maintenance,2023/02/09,300.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,380.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/12,149.99
Direct Energy Regulated Services,Public Utilities,2023/02/14,141.26
CHUBB FIRE & SECURITY CANADA CORPORATION,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/02/16,8236.53
Costco Wholesale,"Office Supplies, Stationery and Accessories",2023/02/16,23.99
Arab Canada Newspaper,Advertising,2023/02/24,300.00
The Home Depot,"Office Supplies, Stationery and Accessories",2023/02/24,19.92
The Home Depot,Office Decor,2023/02/24,114.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2023/02/25,14.99
Walmart,"Office Supplies, Stationery and Accessories",2023/02/27,20.97
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,293.67
Grand & Toy,Cleaning Products,2023/02/28,109.28
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,33.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.95
Bilbo Holdings Ltd.,Office Rental Related Fees,2023/03/01,1007.44
Bilbo Holdings Ltd.,Office Rental,2023/03/01,1604.42
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,35.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2023/03/02,4.00
TELUS Communications Inc.,Constituency Office Cable,2023/03/02,35.00
TELUS Communications Inc.,Constituency Office Internet,2023/03/02,220.00
EPCOR,Public Utilities,2023/03/09,202.91
Amazon.com.ca Inc,"Office Supplies, Stationery and Accessories",2023/03/10,27.00
"Bell, Montana",Janitorial Services and Maintenance,2023/03/10,300.00
Images on Bank,"Framing, Outside Supplier",2023/03/11,30.00
Direct Energy Regulated Services,Public Utilities,2023/03/14,126.44
Alberta Jewish News,Advertising,2023/03/17,274.32
Canada Post – Postes Canada,Courier Services,2023/03/20,14.63
Canada Post – Postes Canada,Courier Services,2023/03/20,8.62
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/20,45.00
Canada Post – Postes Canada,Courier Services,2023/03/23,148.13
Canada Post – Postes Canada,Courier Services,2023/03/23,23.78
Costco Wholesale,"Office Supplies, Stationery and Accessories",2023/03/28,22.99
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/30,289.63
Canada Post – Postes Canada,Courier Services,2023/03/31,6.35
Canada Post – Postes Canada,Courier Services,2023/03/31,48.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,102.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,130.42
"Bell, Montana",Janitorial Services and Maintenance,2023/04/04,150.00
