Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/05,1856.58
Canada Post – Postes Canada,Courier Services,2022/03/22,15.00
Canada Post – Postes Canada,Courier Services,2022/03/22,189.56
"Home Hardware ",Cleaning Products,2022/06/23,6.41
COWICHAN VALLEY VOICE MAGAZINE,Advertising,2022/06/24,189.00
COWICHAN VALLEY VOICE MAGAZINE,Advertising,2022/07/26,189.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,242.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,271.00
Vibe Publications,Advertising,2022/10/03,383.00
Stuart Pagaduan,Photography and Video Services,2022/10/13,400.00
Clark's Engraving and Awards LTD,"Office Supplies, Stationery and Accessories",2022/10/28,19.68
Overstory Media Inc.,Advertising,2022/10/31,950.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,34.24
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/11/01,413.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,239.50
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/17,52.48
COWICHAN VALLEY VOICE MAGAZINE,Advertising,2022/11/26,882.50
Overstory Media Inc.,Advertising,2022/11/30,950.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,34.24
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/12/01,0.42
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,464.00
PictureHouse Media Group,Advertising,2022/12/03,750.00
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/12/09,322.50
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/12/13,280.00
Monk Office,"Office Supplies, Stationery and Accessories",2022/12/14,50.25
Waypoint Insurance Services Inc.,Public Meeting Room Rentals,2022/12/14,267.75
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/16,14.53
COWICHAN VALLEY VOICE MAGAZINE,Advertising,2022/12/22,882.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,27.78
Black Press Group Ltd.,Advertising,2022/12/31,135.25
Black Press Group Ltd.,Advertising,2022/12/31,404.25
Black Press Group Ltd.,Advertising,2022/12/31,304.25
Black Press Group Ltd.,Advertising,2022/12/31,135.25
Black Press Group Ltd.,Advertising,2022/12/31,560.85
Black Press Group Ltd.,Advertising,2022/12/31,90.25
Black Press Group Ltd.,Advertising,2022/12/31,403.25
Cowichan Community Centre,Public Meeting Room Rentals,2022/12/31,139.00
Cowichan Lake Recreation,Public Meeting Room Rentals,2022/12/31,289.08
