Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,269.58
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,320.54
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/11,27.96
Telus,Employees’ Primary Residence Internet (COVID-19),2022/10/17,95.23
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/10/26,79.95
METCHOSIN MUSE,Advertising,2022/10/31,204.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,76.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,238.29
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/08,27.96
Telus,Employees’ Primary Residence Internet (COVID-19),2022/11/17,95.23
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/11/26,79.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,381.33
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/06,31.96
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/12/09,229.31
D+H,Banking Fees and Cheque Orders,2022/12/10,41.99
Telus,Employees’ Primary Residence Internet (COVID-19),2022/12/17,95.23
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/12/22,66.68
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/24,149.75
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/12/26,85.00
Lookout Newspaper & Creative Services,Advertising,2022/12/30,399.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,10.39
Black Press Group Ltd.,Advertising,2022/12/31,2339.75
"Churley, Fred",Janitorial Services and Maintenance,2022/12/31,120.00
"Churley, Fred",Cleaning Products,2022/12/31,14.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,25.38
Albion Mall,Office Rental Related Fees,2023/01/01,187.27
