Supplier,Description,Date,Total
Desjardins Bank,Banking Fees and Cheque Orders,2022/03/01,3.95
727933 ONTARIO INC.,Office Rental and Related Fees,2022/04/01,1050.00
AIPING NAN AND POTAT WU,Office Rental and Related Fees,2022/04/01,877.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,8.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,181.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,228.00
CENTRE DE SERVICES À  L'EMPLOI DE P-R.,Office Rental and Related Fees,2022/04/01,140.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
Glengarry Inter-Agency Group Inc,Office Rental and Related Fees,2022/04/01,400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
THE REVIEW,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/05,57.13
"RÉGIONAL, LE",Advertising,2022/04/07,125.00
Bell Canada,Voice and Data Plan for Mobile Devices,2022/04/12,63.00
"GLENGARRY NEWS, THE",Advertising,2022/04/13,165.00
"RÉGIONAL, LE",Advertising,2022/04/14,210.00
Hydro Hawkesbury,Public Utilities,2022/04/16,45.04
WILLOW PRINTING AND PUBLISHING CO.,Advertising,2022/04/19,250.00
MAXIBURO LTD.,"Office Supplies, Stationery and Accessories",2022/04/26,28.00
Canada Post – Postes Canada,Courier Services,2022/04/27,14.03
MAXIBURO LTD.,Advertising,2022/04/27,30.45
"REVIEW, THE",Advertising,2022/04/27,89.00
House of Commons,Office Furniture and Fixtures,2022/04/28,546.95
"Régional, Le 8181802 Canada Inc.",Advertising,2022/04/28,210.00
Desjardins Bank,Banking Fees and Cheque Orders,2022/04/29,3.95
VIDEOTRON,Constituency Office Internet,2022/04/29,89.95
727933 ONTARIO INC.,Office Rental and Related Fees,2022/05/01,1050.00
AIPING NAN AND POTAT WU,Office Rental and Related Fees,2022/05/01,877.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,228.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,120.00
CENTRE DE SERVICES À  L'EMPLOI DE P-R.,Office Rental and Related Fees,2022/05/01,140.00
Glengarry Inter-Agency Group Inc,Office Rental and Related Fees,2022/05/01,400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
"REVIEW, THE",Advertising,2022/05/04,289.00
"Régional, Le 8181802 Canada Inc.",Advertising,2022/05/05,210.00
"GLENGARRY NEWS, THE",Advertising,2022/05/11,75.00
Bell Canada,Voice and Data Plan for Mobile Devices,2022/05/12,63.00
"Régional, Le 8181802 Canada Inc.",Advertising,2022/05/12,200.00
Bell Canada,Constituency Office Internet,2022/05/13,511.20
Pro Max Pub,Advertising,2022/05/17,534.60
Hydro Hawkesbury,Public Utilities,2022/05/27,39.30
Canada Post – Postes Canada,Courier Services,2022/05/30,34.88
Desjardins Bank,Banking Fees and Cheque Orders,2022/05/31,3.95
Desjardins Bank,Banking Fees and Cheque Orders,2022/05/31,2.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,27.55
727933 ONTARIO INC.,Office Rental and Related Fees,2022/06/01,1050.00
AIPING NAN AND POTAT WU,Office Rental and Related Fees,2022/06/01,877.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,228.00
CENTRE DE SERVICES À  L'EMPLOI DE P-R.,Office Rental and Related Fees,2022/06/01,140.00
Glengarry Inter-Agency Group Inc,Office Rental and Related Fees,2022/06/01,400.00
WENDOVER OPTIMIST CLUB,Advertising,2022/06/02,200.00
Videotron,Constituency Office Internet,2022/06/03,89.95
MAXIBURO LTD.,"Office Supplies, Stationery and Accessories",2022/06/06,74.25
"GLENGARRY NEWS, THE",Advertising,2022/06/08,165.00
"REVIEW, THE",Advertising,2022/06/08,199.00
"Régional, Le 8181802 Canada Inc.",Advertising,2022/06/09,200.00
Bell Canada,Voice and Data Plan for Mobile Devices,2022/06/12,63.00
727933 ONTARIO INC.,Office Rental and Related Fees,2022/07/01,1050.00
AIPING NAN AND POTAT WU,Office Rental and Related Fees,2022/07/01,877.27
CENTRE DE SERVICES À  L'EMPLOI DE P-R.,Office Rental and Related Fees,2022/07/01,140.00
Glengarry Inter-Agency Group Inc,Office Rental and Related Fees,2022/07/01,400.00
