Supplier,Description,Date,Total
Scotiabank,Banking Fees and Cheque Orders,2022/03/31,11.95
Scotiabank,Banking Fees and Cheque Orders,2022/03/31,-4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,222.85
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,1528.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,125.20
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/04/01,4923.40
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/04/15,215.82
TELUS,Members’ Primary Residence Internet,2022/04/16,90.48
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2022/04/16,42.00
Eventbrite,Other Training and Conferences,2022/04/20,96.49
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/04/30,261.77
Grand & Toy,Bulk Paper Purchases,2022/04/30,170.40
Grand & Toy,Digital Communication Equipment,2022/04/30,87.16
Scotiabank,Banking Fees and Cheque Orders,2022/04/30,-4.00
Scotiabank,Banking Fees and Cheque Orders,2022/04/30,11.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,222.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,14.20
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/05/01,4923.40
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/05/13,9.99
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/05/13,11.99
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/05/13,9.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/05/15,220.00
Telus,Members’ Primary Residence Internet,2022/05/16,90.48
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/05/16,42.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,42.98
Canada Post – Postes Canada,Courier Services,2022/05/30,11.31
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/05/31,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,28.37
Scotiabank,Banking Fees and Cheque Orders,2022/05/31,-4.00
Scotiabank,Banking Fees and Cheque Orders,2022/05/31,11.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,222.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,13.60
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/06/01,-139.97
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/06/01,4923.40
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,51.33
