Supplier,Description,Date,Total
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/04/01,3185.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,244.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,60.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
Rogers,Constituency Office Internet,2022/04/05,129.99
Faster Locksmith,"Office Supplies, Stationery and Accessories",2022/04/15,100.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/04/25,217.37
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/04/25,86.23
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/04/26,122.00
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/04/30,350.00
Grand & Toy,Other Consumable Supplies From Stores,2022/04/30,20.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,66.64
Grand & Toy,Digital Communication Equipment,2022/04/30,40.24
Grand & Toy,Cleaning Products,2022/04/30,19.52
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,14.40
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/05/01,3185.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,223.47
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,68.00
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/05/01,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Rogers,Constituency Office Internet,2022/05/05,129.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,102.55
Grand & Toy,Other Consumable Supplies From Stores,2022/05/31,13.52
Grand & Toy,Cleaning Products,2022/05/31,126.11
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/06/01,3185.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,212.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,62.00
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/07/01,3185.84
