Supplier,Description,Date,Total
TOURNOI INTERNATIONAL ATOME DESJARDINS DE LÉVIS,Advertising,2022/03/15,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,46.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,129.84
"POIRIER, ROBERT",Office Rental and Related Fees,2022/04/01,2600.00
Tournoi 4-Bouts,Advertising,2022/04/04,500.00
Fédération 06 des CFQ,Advertising,2022/04/07,250.00
BELL CANADA,Constituency Office Internet,2022/04/09,109.95
Fondation du Collège Dina-Bélanger,Advertising,2022/04/11,100.00
Festival des Monts,Advertising,2022/04/12,300.00
Corporation des Sports et des Loisirs d'Armagh,Advertising,2022/04/13,200.00
"Journal de lévis.com, Le",Advertising,2022/04/19,603.00
École Provencher,Advertising,2022/04/20,200.00
Icimédias Inc.,Advertising,2022/04/20,399.00
ÉCOLE DE LA MARELLE,Advertising,2022/04/21,100.00
Ringuette Bellechasse,Advertising,2022/04/21,100.00
COLLÈGE DE LÉVIS,Advertising,2022/04/22,250.00
Chambre Commerce Bellechasse-Etchemins,Advertising,2022/04/27,100.00
Développement Économique Bellechasse,Advertising,2022/04/30,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,120.03
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,129.84
Fêtes du 350e,Advertising,2022/05/01,100.00
"POIRIER, ROBERT",Office Rental and Related Fees,2022/05/01,2600.00
Cégep de  Lévis-Lauzon,Advertising,2022/05/05,100.00
Club Fadoq Buckland,Advertising,2022/05/05,200.00
BELL CANADA,Constituency Office Internet,2022/05/09,109.95
École de Musique Jésus-Marie,Advertising,2022/05/11,200.00
Choeur du Cégep de Lévis-Lauzon,Advertising,2022/05/13,200.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/13,45.00
Maison de la Famille de Bellechasse,Advertising,2022/05/13,100.00
Mun. St-Michel-de-Bellechasse,Advertising,2022/05/13,173.95
Cercle des Fermières de St-Léon-de-Standon,Advertising,2022/05/16,250.00
Parents Secours Ste-Claire,Advertising,2022/05/19,125.00
MédiaQMI Inc.,Advertising,2022/05/28,750.00
École Éledanse,Advertising,2022/05/30,200.00
House of Commons / Chambre des communes,Language Training,2022/05/30,26.35
Ligue Navale du Canada Succursale St-Anselme,Advertising,2022/05/30,200.00
Grand & Toy,Cleaning Products,2022/05/31,15.14
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/05/31,19.48
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,140.63
"Journal de lévis.com, Le",Advertising,2022/05/31,763.00
Radio Bellechasse-Etchemins,Advertising,2022/05/31,212.50
URLS de la Chaudière-Appalaches,Advertising,2022/05/31,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,129.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,33.00
"POIRIER, ROBERT",Office Rental and Related Fees,2022/06/01,2600.00
Juvénat Notre-Dame,Advertising,2022/06/07,200.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/07,1665.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/08,267.00
PAROISSE SAINT-JOSEPH-DE-LÉVIS,Advertising,2022/06/08,250.00
BELL CANADA,Constituency Office Internet,2022/06/09,109.95
Ass. Moto-Tourisme de Lévis Inc.,Advertising,2022/06/13,200.00
Ligue de Balle Rapide Senior de  Bellechasse-Red Sox,Advertising,2022/06/13,250.00
CHAMBRE DE COMMERCE DE LÉVIS,Advertising,2022/06/20,350.00
"POIRIER, ROBERT",Office Rental and Related Fees,2022/07/01,2600.00
