Supplier,Description,Date,Total
CANADIAN NETWORK BROADCASTING,Advertising,2022/01/24,1058.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/03/12,33.71
1404433 Alberta Ltd.,Office Rental and Related Fees,2022/04/01,2002.61
A-1 Storage,Storage and Warehousing,2022/04/01,75.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2022/04/01,2340.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,489.04
Social School,Professional Development and Training for Members' Employees,2022/04/01,460.19
Social School,Professional Development and Training for Members' Employees,2022/04/01,-572.88
Social School,Professional Development and Training for Members' Employees,2022/04/01,-445.29
Social School,Professional Development and Training for Members' Employees,2022/04/01,592.06
No Frills,Cleaning Products,2022/04/03,6.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/04/05,61.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/04/05,115.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/04/12,95.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/14,2425.00
AUMA,Advertising,2022/04/15,200.00
IGA,Cleaning Products,2022/04/16,7.48
Servus Credit Union,Banking Fees and Cheque Orders,2022/04/21,5.00
Kaeleigh Boston,Janitorial Services and Maintenance,2022/04/24,100.00
Touch Canada Broadcasting Inc,Advertising,2022/04/24,400.00
Amazon,Computer Equipment,2022/04/25,89.95
Dollarama,"Office Supplies, Stationery and Accessories",2022/04/25,8.58
Best Shredding,Shredding,2022/04/28,33.45
SPORTS SCENE PUBLICATIONS INC,Advertising,2022/04/29,175.00
Black Press Group Ltd.,Advertising,2022/04/30,1420.08
CFDV-FM,Advertising,2022/04/30,500.00
Grand & Toy,"Freight, Express and Cartage",2022/04/30,10.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,396.28
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/30,13.80
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/04/30,183.26
1404433 Alberta Ltd.,Office Rental and Related Fees,2022/05/01,2002.61
A-1 Storage,Storage and Warehousing,2022/05/01,75.00
Costco,Cleaning Products,2022/05/01,24.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,408.03
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,-20.00
Central Alberta Co-op Ltd,Gifts given as a matter of protocol,2022/05/02,64.89
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/05/05,61.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/05/05,115.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/05/06,366.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/05/06,164.96
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/05/12,95.00
Home Depot,"Office Supplies, Stationery and Accessories",2022/05/15,32.98
Servus Credit Union,Banking Fees and Cheque Orders,2022/05/21,5.00
Best Shredding,Shredding,2022/05/26,34.46
Canada Post – Postes Canada,Courier Services,2022/05/30,22.66
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/30,1475.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,30.87
Grand & Toy,"Freight, Express and Cartage",2022/05/31,4.92
1404433 Alberta Ltd.,Office Rental and Related Fees,2022/06/01,2002.61
A-1 Storage,Storage and Warehousing,2022/06/01,75.00
Bulk Barn,Gifts given as a matter of protocol,2022/06/01,832.37
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/05,115.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/06/05,61.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/07,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/07,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/07,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/07,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/07,5.00
Alberta Native News,Advertising,2022/06/09,224.50
Parliamentary Boutique,Gifts given as a matter of protocol,2022/06/10,51.27
WAM MARKETING,Advertising,2022/06/11,100.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/06/12,95.00
Lacombe/Blackfalds Express,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/16,63.00
Phantom Farms 2021 Ltd.,Office Rental and Related Fees,2022/07/01,1089.81
Phantom Farms 2021 Ltd.,Office Rental Related Fees,2022/07/01,912.80
