Supplier,Description,Date,Total
Les Coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/15,9.95
Ringuette Trois-Rivières,Advertising,2022/03/17,50.00
Home Dépot,Appliances,2022/03/19,109.00
Cooptel,Members’ Primary Residence Internet,2022/03/20,65.00
Cogéco,Constituency Office Cable,2022/03/27,52.94
Cogéco,Constituency Office Internet,2022/03/27,89.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,191.84
Bell Mobility – Bell Mobilité,Long Distance,2022/04/01,3.63
CHAMBRE DE COMMERCE ET D'INDUSTRIES DE TROIS-RIVIÈRES,Advertising,2022/04/01,500.00
GÉOGRAPHIK IMPRESSION INC.,External Printing Costs,2022/04/01,395.00
Société Immobiliere G3R Inc.,Office Rental and Related Fees,2022/04/01,3100.00
THPPQ Trois-Rivières,Advertising,2022/04/01,500.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/04/04,61.34
Fondation du Collège Laflèche,Advertising,2022/04/04,300.00
Poste Canada,"Postage, Parcel Post and Courier Services",2022/04/04,1.30
CENTRE DE PÉDIATRIE SOCIALE DE TROIS-RIVIÈRES,Advertising,2022/04/06,275.92
Conseil Régional de l'Environnement Mauricie,Advertising,2022/04/12,250.00
Légion royale canadienne - Filiale 35 - Trois-Rivières,Advertising,2022/04/13,150.00
Radnor,Spring Water,2022/04/13,14.00
Les Coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/15,9.95
Walmart,Appliances,2022/04/15,29.99
Cooptel,Members’ Primary Residence Internet,2022/04/20,65.00
Librairie du Soleil,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/22,109.95
Centre Jean-Noël Trudel,Advertising,2022/04/23,100.00
Canada Post – Postes Canada,Courier Services,2022/04/27,6.98
Cogéco,Constituency Office Cable,2022/04/27,52.94
Cogéco,Constituency Office Internet,2022/04/27,89.95
RADNOR Entreprises Ren-eau (2016) Inc.,Spring Water,2022/04/27,7.00
Travelodge By Wyndham Trois Rivières,Public Meeting Room Rentals,2022/04/27,486.73
Bureau en Gros,Appliances,2022/04/28,279.99
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/28,149.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,191.84
Société Immobiliere G3R Inc.,Office Rental and Related Fees,2022/05/01,3100.00
CAB du Rivage,Advertising,2022/05/02,500.00
Denis Office Supplies – Fournitures de bureau Denis,Cleaning Products,2022/05/02,21.98
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2022/05/02,43.26
Organisations unies pour l'indépendance,Advertising,2022/05/02,150.00
Moisson Mauricie/ Centre-du-Québec,Advertising,2022/05/04,500.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/05/05,52.98
Canac,Office Decor,2022/05/07,13.64
ÉCOLE RICHELIEU,Advertising,2022/05/09,250.00
Marshalls Homesense,"Office Supplies, Stationery and Accessories",2022/05/09,19.96
CHAMBRE DE COMMERCE ET D'INDUSTRIES DE TROIS-RIVIÈRES,Advertising,2022/05/10,450.00
Radnor Entreprises Ren-eau (2016) Inc.,Spring Water,2022/05/11,7.00
Structube,Office Furniture and Fixtures,2022/05/11,954.00
"Technoscience Mauricie, Centre-du-Québec",Advertising,2022/05/12,250.00
Les Coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/15,9.95
École Val Marie Inc.,Advertising,2022/05/16,150.00
Icimédias Inc.,Advertising,2022/05/18,314.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,149.98
Poste Canada,"Postage, Parcel Post and Courier Services",2022/05/19,271.75
COOPTEL,Members’ Primary Residence Internet,2022/05/20,65.00
"Nouveaux Campagnons Inc., Les",Advertising,2022/05/20,500.00
cn2i - Coopérative Nationale de l'information Indépendante,Advertising,2022/05/21,840.00
JEUNE CHAMBRE DE LA MAURICIE,Advertising,2022/05/25,500.00
"Payeur, Vicky",Professional Development and Training for Members' Employees,2022/05/26,500.00
COGECO,Constituency Office Cable,2022/05/27,83.55
COGECO,Constituency Office Internet,2022/05/27,89.95
Canada Post – Postes Canada,Courier Services,2022/05/30,7.23
Pickleball3r,Advertising,2022/05/30,500.00
Belitec,External Printing Costs,2022/05/31,80.00
CHAMBRE DE COMMERCE ET D'INDUSTRIES DE TROIS-RIVIÈRES,Advertising,2022/05/31,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,189.13
Grand & Toy,Cleaning Products,2022/05/31,14.23
RADNOR,Spring Water,2022/05/31,7.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,96.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,191.84
Pop Grenade inc.,Professional Communication Services,2022/06/01,460.00
Pop Grenade inc.,Professional Communication Services,2022/06/01,240.00
Société Immobiliere G3R Inc.,Office Rental and Related Fees,2022/06/01,3100.00
Musée Pierre-Boucher,Advertising,2022/06/06,250.00
House of Commons / Chambre des communes,Postage and Parcel Post,2022/06/08,2.66
HEC MONTRÉAL,Professional Development and Training for Members' Employees,2022/06/13,495.00
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/06/13,5.75
