Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,0.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,80.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,183.00
Grand & Toy,Cleaning Products,2022/04/30,49.76
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,27.36
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,74.82
Grand & Toy,Office Equipment,2022/04/30,3267.20
"Morrison, Shawn",Subject Matter Expert,2022/04/30,6480.00
"SAMEK, E.H.",Subject Matter Expert,2022/04/30,2585.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,2.30
Bell Mobility – Bell Mobilité,Long Distance,2022/05/01,5.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,80.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,194.00
"SAMEK, E.H.",Subject Matter Expert,2022/05/30,2585.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/31,29.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,49.68
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,25.90
Bell Mobility – Bell Mobilité,Long Distance,2022/06/01,3.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,80.00
