Supplier,Description,Date,Total
Star Metroland Media,Advertising,2022/03/31,299.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,32.60
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,170.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,222.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2022/04/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.87
BELL CANADA,Constituency Office Cable,2022/04/05,32.95
BELL CANADA,Constituency Office Internet,2022/04/05,59.95
LOOK LOCAL,Advertising,2022/04/08,295.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2022/04/15,312.00
Canada Post – Postes Canada,Courier Services,2022/04/27,10.40
Star Metroland Media,Advertising,2022/04/30,499.00
Star Metroland Media,Advertising,2022/04/30,349.00
Bell Mobility – Bell Mobilité,Long Distance,2022/05/01,0.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,222.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/05/01,46.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,109.90
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2022/05/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
BELL CANADA,Constituency Office Internet,2022/05/05,59.95
BELL CANADA,Constituency Office Cable,2022/05/05,32.95
LOOK LOCAL,Advertising,2022/05/06,295.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2022/05/15,312.00
Oakville News Inc.,Advertising,2022/05/16,500.00
Oakville News Inc.,Advertising,2022/05/16,500.00
Choice Communication (Canada) Ltd.,Advertising,2022/05/25,438.69
Canada Post – Postes Canada,Courier Services,2022/05/30,11.14
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,69.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,167.99
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/31,19.29
Grand & Toy,Cleaning Products,2022/05/31,85.07
Bell Mobility – Bell Mobilité,Long Distance,2022/06/01,2.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,78.50
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2022/06/01,3600.00
LOOK LOCAL,Advertising,2022/06/03,295.00
BELL CANADA,Constituency Office Cable,2022/06/05,32.95
BELL CANADA,Constituency Office Internet,2022/06/05,59.95
House of Commons,Pins and Flags,2022/06/07,265.10
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/06/09,122.00
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2022/07/01,3600.00
