Supplier,Description,Date,Total
BARRIE BAYCATS BASEBALL CLUB,Advertising,2022/03/07,750.00
Aviva Insurance Company of Canada,Constituency Office Insurance,2022/03/25,1522.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,144.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,233.19
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2022/04/01,2927.39
Village Media Inc,Advertising,2022/04/01,500.00
"Less Annoying Software, LLC",Computer Software and Licences,2022/04/03,88.86
"Network Solutions, LLC",Computer Software and Licences,2022/04/08,12.68
Zoom Video Communications Inc.,Image/Video Communications Services,2022/04/11,20.00
"Mailchimp c/o The Rocket Science Group , LLC",Professional Communication Services,2022/04/12,50.95
"Network Solutions, LLC",Computer Software and Licences,2022/04/17,76.14
"Network Solutions, LLC",Computer Software and Licences,2022/04/19,5.59
Canada Post – Postes Canada,Courier Services,2022/04/27,80.19
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/04/28,49.60
Meridian,Banking Fees and Cheque Orders,2022/04/30,5.00
Star Metroland Media,Advertising,2022/04/30,1499.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,144.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,72.52
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2022/05/01,2927.39
"MacLennan, Robin",Subject Matter Expert,2022/05/02,2330.00
FedEx Express Canada,"Postage, Parcel Post and Courier Services",2022/05/03,241.99
"Less Annoying Software, LLC",Computer Software and Licences,2022/05/03,88.86
House of Commons,Rapid Antigen Tests (COVID-19),2022/05/05,298.00
"Network Solutions, LLC",Computer Software and Licences,2022/05/06,12.68
GUTHRIE WOODS PRODUCTS LIMITED,Promotional Items,2022/05/11,2219.00
GUTHRIE WOODS PRODUCTS LIMITED,Professional Communication Services,2022/05/11,195.00
"Zoom Video Communications Inc. ",Computer Software and Licences,2022/05/11,20.00
"Mailchimp c/o The Rocket Science Group, LLC",Professional Communication Services,2022/05/12,52.55
Canada Post – Postes Canada,Postage and Parcel Post,2022/05/16,388.33
Cookstown & District Chamber of Commerce,Advertising,2022/05/19,90.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,143.67
Grand & Toy,Cleaning Products,2022/05/31,17.04
Meridian,Banking Fees and Cheque Orders,2022/05/31,5.00
Star Metroland Media,Advertising,2022/05/31,1499.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,144.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,229.50
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2022/06/01,2927.39
FedEx Express Canada,"Postage, Parcel Post and Courier Services",2022/06/01,338.80
"MacLennan, Robin",Subject Matter Expert,2022/06/07,2070.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,104.80
Staples Canada,"Office Supplies, Stationery and Accessories",2022/06/10,103.95
Zoom Video Communications Inc.,Computer Software and Licences,2022/06/11,20.00
"Mailchimp c/o The Rocket Science Group , LLC",Professional Communication Services,2022/06/12,51.64
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2022/07/01,2146.83
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental Related Fees,2022/07/01,780.56
