Supplier,Description,Date,Total
500 VENTURES LIMITED,Office Rental and Related Fees,2022/04/01,1300.00
Advantages Advertising,Promotional Items,2022/04/01,2585.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,264.91
Central Nova Scotia Civic Centre Society,Advertising,2022/04/01,100.00
FNW Holdings LTD,Office Rental and Related Fees,2022/04/01,1500.00
"Macdonald Notebook, The","Printed Matter, Books, Newspapers and Subscriptions",2022/04/01,364.00
Northumberland Community Curling Club,Advertising,2022/04/01,225.00
Parrsboro Radio Society,Advertising,2022/04/01,200.00
"SHORELINE JOURNAL, THE",Advertising,2022/04/01,147.00
Six Rivers Hope Centre Ministries,Advertising,2022/04/01,200.00
The Municipality of the County of Cumberland,Advertising,2022/04/01,521.74
SALTWIRE NETWORK INC.,Advertising,2022/04/02,800.00
EASTLINK,Constituency Office Internet,2022/04/03,139.95
EASTLINK,Constituency Office Internet,2022/04/03,139.95
U15 Major Provincials,Advertising,2022/04/15,300.00
SALTWIRE NETWORK INC.,Advertising,2022/04/16,310.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/04/29,354.43
500 VENTURES LIMITED,Office Rental and Related Fees,2022/05/01,1300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,223.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,7.00
Central Nova Scotia Civic Centre Society,Advertising,2022/05/01,100.00
FNW Holdings LTD,Office Rental and Related Fees,2022/05/01,1500.00
Parrsboro Radio Society,Advertising,2022/05/01,200.00
Six Rivers Hope Centre Ministries,Advertising,2022/05/01,200.00
EASTLINK,Constituency Office Internet,2022/05/03,165.76
EASTLINK,Constituency Office Internet,2022/05/03,148.19
EASTLINK,Constituency Office Internet,2022/05/03,139.95
ARMSTRONG'S COMMUNICATION LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/04,149.75
Cumberland Life Publishing,Advertising,2022/05/04,944.00
SALTWIRE NETWORK INC.,Advertising,2022/05/07,800.00
Wentworth Recreation Centre,Public Meeting Room Rentals,2022/05/14,350.00
Cumberland Life Publishing,Advertising,2022/05/16,247.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,98.44
500 VENTURES LIMITED,Office Rental and Related Fees,2022/06/01,1300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,223.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,2.00
FNW Holdings LTD,Office Rental and Related Fees,2022/06/01,1500.00
EASTLINK,Constituency Office Internet,2022/06/03,139.95
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,49.45
500 VENTURES LIMITED,Office Rental and Related Fees,2022/07/01,1300.00
FNW Holdings LTD,Office Rental and Related Fees,2022/07/01,1500.00
