Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,71.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,244.30
C.F.G.L. Métaux Inc.,Gifts given as a matter of protocol,2022/04/01,603.00
FADOQ RRSS,Advertising,2022/04/01,300.00
Journal le Montérégien Inc.,Advertising,2022/04/01,250.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2022/04/01,3150.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/04/01,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/04/01,175.95
CCIVR,Advertising,2022/04/06,100.00
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/08,298.00
Net-Thalie,Janitorial Services and Maintenance,2022/04/09,160.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/11,298.00
ABMO,Advertising,2022/04/13,500.00
Association Québec-France Chambly Vallée-du-Richelieu,Advertising,2022/04/13,250.00
CCIVR,Advertising,2022/04/13,100.00
Cellcom,"Office Supplies, Stationery and Accessories",2022/04/13,44.00
CCIVR,Advertising,2022/04/20,100.00
"Journal de Chambly, Le",Advertising,2022/04/20,440.00
"Journal de Chambly, Le",Advertising,2022/04/20,440.00
"Oeil Régional, L'",Advertising,2022/04/20,448.00
"Oeil Régional, L'",Advertising,2022/04/20,448.00
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/21,9.95
Net-Thalie,Janitorial Services and Maintenance,2022/04/22,160.00
Archipel,Gifts given as a matter of protocol,2022/04/24,39.95
CCIVR,Advertising,2022/04/27,100.00
Option Consommateurs,Advertising,2022/04/27,125.00
ÉDUC À TOUT,Advertising,2022/04/29,100.00
Caisse Desjardins du Centre de la Mauricie,Banking Fees and Cheque Orders,2022/04/30,9.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,10.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,244.30
Technologie Cangaroo Inc.,Office Rental and Related Fees,2022/05/01,3150.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/02,120.00
École Ann Brockman,Advertising,2022/05/02,110.00
Metro Plus,Cleaning Products,2022/05/02,8.99
O'Tye Média Inc.,Advertising,2022/05/02,130.00
CCIVR,Advertising,2022/05/04,100.00
"Journal de Chambly, Le",Advertising,2022/05/04,245.00
HYDRO QUÉBEC,Public Utilities,2022/05/06,1310.93
Imprimerie le Radar Inc.,Advertising,2022/05/06,150.00
Net-Thalie,Janitorial Services and Maintenance,2022/05/06,160.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/05/06,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/05/06,175.95
"Messier, Christian",Subject Matter Expert,2022/05/10,500.00
POSA Source des Monts,Advertising,2022/05/10,500.00
CCIVR,Advertising,2022/05/11,100.00
CCIVR,Advertising,2022/05/13,250.00
"Napperon de la recherche 2013, Le",Advertising,2022/05/15,250.00
Broderie & Trophée des Patriotes,Gifts given as a matter of protocol,2022/05/16,910.80
CCIVR,Advertising,2022/05/18,100.00
"Journal de Chambly, Le",Advertising,2022/05/18,440.00
"Oeil Régional, L'",Advertising,2022/05/18,448.00
Impressions Flexoplus,Signage,2022/05/20,65.00
Net-Thalie,Janitorial Services and Maintenance,2022/05/20,175.00
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/21,9.95
Amazon,"Office Supplies, Stationery and Accessories",2022/05/23,74.98
CCIVR,Advertising,2022/05/25,100.00
"Oeil Régional, L'",Advertising,2022/05/25,448.00
Amazon,"Office Supplies, Stationery and Accessories",2022/05/26,52.99
FONDATION DES AÎNÉS DU BASSIN DE CHAMBLY,Public Meeting Room Rentals,2022/05/26,315.00
Ass. des Auteurs de la Montérégie,Advertising,2022/05/27,250.00
Canada Post – Postes Canada,Courier Services,2022/05/30,8.17
CARREFOUR FAMILIAL DU RICHELIEU,Advertising,2022/05/30,500.00
House of Commons / Chambre des communes,Language Training,2022/05/30,168.36
Press Reader,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/30,39.99
Bureau en gros,Cleaning Products,2022/05/31,31.98
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/05/31,63.17
Caisse Desjardins Centre de la Mauricie,Banking Fees and Cheque Orders,2022/05/31,9.30
Mathieu Pratte Photographie,Photography and Video Services,2022/05/31,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,244.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,12.50
CCIVR,Advertising,2022/06/01,100.00
"Journal de Chambly, Le",Advertising,2022/06/01,440.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2022/06/01,3150.00
ÉDUC À TOUT,Advertising,2022/06/03,100.00
Net-Thalie,Janitorial Services and Maintenance,2022/06/03,160.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/06/03,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2022/06/03,175.95
Troupe de théâtre des deux rives,Advertising,2022/06/07,100.00
Atelier libre de peinture de Beloeil inc.,Advertising,2022/06/08,250.00
"Journal de Chambly, Le",Advertising,2022/06/08,440.00
"Oeil Régional, L'",Advertising,2022/06/08,525.00
CPA Mont-Saint-Hilaire,Advertising,2022/06/09,160.00
Net-Thalie,Janitorial Services and Maintenance,2022/06/18,175.00
Apple,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/20,39.99
Journal le Montérégien Inc.,Advertising,2022/06/20,250.00
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/21,9.95
"Journal de Chambly, Le",Advertising,2022/06/22,440.00
"Oeil Régional, L'",Advertising,2022/06/22,448.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2022/07/01,3150.00
