Supplier,Description,Date,Total
De Lage Landen Financial Services Canada Inc.,Photocopier Rental and Related Costs,2022/01/30,376.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,8.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.99
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2022/04/01,2479.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,16.79
Cogeco Connexion inc.,Constituency Office Cable,2022/04/02,57.98
Cogeco Connexion inc.,Constituency Office Internet,2022/04/02,219.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
Novel Idea Bookstore,Gifts given as a matter of protocol,2022/04/20,124.75
Facebook Inc,Advertising,2022/04/24,1108.00
Canada Post – Postes Canada,Courier Services,2022/04/27,10.35
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/28,149.00
Utilities Kingston,Public Utilities,2022/04/28,424.04
Facebook Inc.,Advertising,2022/04/30,291.99
Grand & Toy,Cleaning Products,2022/04/30,44.38
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,162.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,8.00
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2022/05/01,2479.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,33.25
Cogeco Connexion inc.,Constituency Office Internet,2022/05/02,219.95
Cogeco Connexion inc.,Constituency Office Cable,2022/05/02,57.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/05/05,149.00
Utilities Kingston,Public Utilities,2022/05/27,442.69
Canada Post – Postes Canada,Courier Services,2022/05/30,8.58
Facebook Inc.,Advertising,2022/05/31,928.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,150.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,8.00
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2022/06/01,2479.16
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,49.73
ULINE CANADA CORPORATION,"Postage, Parcel Post and Courier Services",2022/06/23,35.68
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2022/06/23,318.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/27,194.93
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/27,801.00
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2022/07/01,1133.33
KINGSTOWN INVESTMENTS INC.,Office Rental Related Fees,2022/07/01,1345.83
