Supplier,Description,Date,Total
MailChimp,Professional Communication Services,2022/03/12,101.98
1113959 ONTARIO INC.,Office Rental and Related Fees,2022/04/01,3539.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,221.54
Adobe Inc.,Professional Communication Services,2022/04/04,118.64
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/08,149.00
Bell Canada,Members’ Primary Residence Internet,2022/04/10,214.90
MailChimp,Professional Communication Services,2022/04/12,100.76
Staples,Photographic Equipment,2022/04/12,179.94
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/13,149.00
First Class Printing & Signs Inc.,Office Renovations,2022/04/20,3300.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/04/20,99.74
Canada Post – Postes Canada,Courier Services,2022/04/27,9.97
Canada Post – Postes Canada,Courier Services,2022/04/27,9.47
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2022/04/29,65.08
Canada Post – Postes Canada,Postage and Parcel Post,2022/04/29,27.75
1113959 ONTARIO INC.,Office Rental and Related Fees,2022/05/01,3539.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,206.54
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/02,98.97
Adobe,Computer Software and Licences,2022/05/04,126.55
Toronto Stamp Inc,"Office Supplies, Stationery and Accessories",2022/05/06,59.33
Bell,Members’ Primary Residence Internet,2022/05/10,242.84
MailChimp,Professional Communication Services,2022/05/12,103.93
Canva,Computer Software and Licences,2022/05/15,149.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/05/18,152.11
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,82.19
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2022/05/26,65.21
Bluffs Monitor,Advertising,2022/05/27,158.20
Canada Post – Postes Canada,Courier Services,2022/05/30,14.74
1113959 ONTARIO INC.,Office Rental and Related Fees,2022/06/01,3539.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,32.00
Wawanesa insurance,Constituency Office Insurance,2022/06/03,112.67
Wawanesa insurance,Constituency Office Insurance,2022/06/03,112.67
Wawanesa Insurance,Constituency Office Insurance,2022/06/03,112.67
Adobe,Professional Communication Services,2022/06/04,111.99
People Power Press,"Office Supplies, Stationery and Accessories",2022/06/07,150.97
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,52.58
MailChimp,Professional Communication Services,2022/06/12,102.13
Rogers,Constituency Office Internet,2022/06/12,545.76
1113959 ONTARIO INC.,Office Rental and Related Fees,2022/07/01,3539.82
