Supplier,Description,Date,Total
Fabmar Investments Ltd.,Office Rental and Related Fees,2022/01/31,118.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,91.08
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,8.00
Fabmar Investments Ltd.,Office Rental and Related Fees,2022/04/01,4371.34
Shaw Cablesystems GP,Constituency Office Internet,2022/04/03,140.00
FEDERATED AGENCIES LTD.,Constituency Office Insurance,2022/04/08,1525.00
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/08,298.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/11,298.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/04/29,578.61
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/04/30,75.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,100.95
Fabmar Investments Ltd.,Office Rental and Related Fees,2022/05/01,4371.34
Shaw Cablesystems GP,Constituency Office Internet,2022/05/03,140.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,85.83
Shaw Cablesystems GP,Constituency Office Cable,2022/05/28,106.00
Canada Post – Postes Canada,Courier Services,2022/05/30,912.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,31.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,33.00
Fabmar Investments Ltd.,Office Rental and Related Fees,2022/06/01,4371.34
Shaw Cablesystems GP,Constituency Office Internet,2022/06/03,140.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,582.11
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,98.44
Fabmar Investments Ltd.,Office Rental and Related Fees,2022/07/01,2056.67
Fabmar Investments Ltd.,Office Rental Related Fees,2022/07/01,2314.67
