Supplier,Description,Date,Total
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/02,145.26
Astral Media Outdoor L.P.,Professional Communication Services,2022/03/23,165.00
Astral Media Outdoor L.P.,Advertising,2022/03/23,3170.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,222.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.99
Nilanthi Balesjeswaram,Janitorial Services and Maintenance,2022/04/01,60.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,21.25
Star Moon Inc.,Office Rental and Related Fees,2022/04/01,3100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
Shree Balaji Inc. (Swadesh),Advertising,2022/04/02,50.00
Bell Canada,Members’ Primary Residence Internet,2022/04/05,99.95
HINDI ABROAD MEDIA INC.,Advertising,2022/04/05,250.00
Rogers,Constituency Office Internet,2022/04/09,139.99
Rogers,Constituency Office Cable,2022/04/09,30.48
Dollarama,"Office Supplies, Stationery and Accessories",2022/04/10,2.50
Dollarama,"Office Supplies, Stationery and Accessories",2022/04/10,20.75
ETHNIC MEDIA INC.,Advertising,2022/04/11,250.00
AKHBAAR E PAKISTAN INC.,Advertising,2022/04/12,250.00
City of Toronto,Public Meeting Room Rentals,2022/04/12,726.53
Nila Balasjeswaram,Janitorial Services and Maintenance,2022/04/14,60.00
"Weekly Awaaz Ltd., The",Advertising,2022/04/15,350.00
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/04/15,350.00
Lasani Ontario Inc.,Advertising,2022/04/18,500.00
Print Fast,External Printing Costs,2022/04/22,247.50
Durham Citizen News,Advertising,2022/04/25,550.00
Toronto Hydro,Public Utilities,2022/04/26,229.67
Canada Post – Postes Canada,Courier Services,2022/04/27,31.28
Staples,"Office Supplies, Stationery and Accessories",2022/04/27,126.02
Staples,"Office Supplies, Stationery and Accessories",2022/04/27,41.99
Pakistan Post,Advertising,2022/04/28,275.00
AKHBAAR E PAKISTAN INC.,Advertising,2022/04/29,250.00
ETHNIC MEDIA INC.,Advertising,2022/04/29,250.00
GUJARAT ABROAD CANADA INC.,Advertising,2022/04/29,175.00
Signarama Scarborough Central,Signage,2022/04/29,205.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,110.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,222.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,81.50
Star Moon Inc.,Office Rental and Related Fees,2022/05/01,3100.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/02,2.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.11
Nila Balasjeswaram,Janitorial Services and Maintenance,2022/05/05,60.00
Rogers,Constituency Office Internet,2022/05/09,139.99
Rogers,Constituency Office Cable,2022/05/09,30.48
Canada Post – Postes Canada,Postage and Parcel Post,2022/05/16,21.22
Nila Balasjeswaram,Janitorial Services and Maintenance,2022/05/20,60.00
Choice Communication (Canada) Ltd.,Advertising,2022/05/25,438.69
Toronto Hydro,Public Utilities,2022/05/25,214.99
Grand & Toy,Bulk Paper Purchases,2022/05/31,110.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,1833.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,10.00
Star Moon Inc.,Office Rental and Related Fees,2022/06/01,3100.00
bell canada,Members’ Primary Residence Internet,2022/06/05,99.95
Bell Canada,Members’ Primary Residence Internet,2022/06/05,99.95
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,109.64
Rogers,Constituency Office Cable,2022/06/09,30.48
Rogers,Constituency Office Internet,2022/06/09,139.99
Nila Balasjeswaram,Janitorial Services and Maintenance,2022/06/10,60.00
Staples,"Office Supplies, Stationery and Accessories",2022/06/10,20.76
Toronto Hydro,Public Utilities,2022/06/23,300.44
Star Moon Inc.,Office Rental and Related Fees,2022/07/01,3100.00
