Supplier,Description,Date,Total
LE GUIDE DE PAR ICITTE,Advertising,2022/01/18,218.00
Cegep de Thetford,Advertising,2022/03/01,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,16.60
C.P.I.Z.P.,Office Rental and Related Fees,2022/04/01,450.00
Développement F.I. Sciences Inc.,Computer Software and Licences,2022/04/01,5940.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2022/04/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2022/04/01,365.00
Cogeco Connexion inc.,Constituency Office Cable,2022/04/02,95.78
Symposium de peinture de Thetford,Advertising,2022/04/03,250.00
Dollarama,Cleaning Products,2022/04/04,17.75
Câble Axion Digitel inc.,Constituency Office Internet,2022/04/12,63.95
Aqua Distribution H.G.,Spring Water,2022/04/14,20.25
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/04/15,799.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/04/15,86.23
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/19,149.00
House of Commons,Rapid Antigen Tests (COVID-19),2022/04/21,149.00
BELL CANADA,Constituency Office Internet,2022/04/22,130.95
Cercle des Fermières Princeville,Advertising,2022/04/22,200.00
Cogeco Connexion inc.,Constituency Office Cable,2022/04/23,119.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/04/26,183.00
Canada Post – Postes Canada,Courier Services,2022/04/27,13.33
SADC de la région de Mégantic,Advertising,2022/04/27,150.00
2973-8739 Québec Inc,Gifts given as a matter of protocol,2022/04/28,396.00
"CANTONNIER, LE",Advertising,2022/04/28,269.70
SNRP inc.,Janitorial Services and Maintenance,2022/04/29,454.65
Grand & Toy,Cleaning Products,2022/04/30,7.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,47.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,185.84
C.P.I.Z.P.,Office Rental and Related Fees,2022/05/01,450.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2022/05/01,177.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2022/05/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2022/05/01,365.00
Cogeco Connexion inc.,Constituency Office Cable,2022/05/02,102.98
Développement F.I. Sciences Inc.,Professional Development and Training for Members' Employees,2022/05/02,2000.00
Comité du Maître District 1,Advertising,2022/05/06,100.00
Ô Rivage,Advertising,2022/05/09,150.00
"Sébastien Fradette, designer graphiste",Professional Communication Services,2022/05/12,250.00
Chevaliers de Colomb Conseil 3053,Advertising,2022/05/15,200.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,50.15
Association du Lac Caribou,Advertising,2022/05/22,100.00
BELL CANADA,Constituency Office Internet,2022/05/22,130.95
Cogeco Connexion inc.,Constituency Office Internet,2022/05/23,119.95
Pro Design,Signage,2022/05/24,335.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,3.95
SNRP inc.,Janitorial Services and Maintenance,2022/05/31,454.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,65.00
C.P.I.Z.P.,Office Rental and Related Fees,2022/06/01,450.00
Centre d'archives de la région de Thetford,Advertising,2022/06/01,250.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2022/06/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2022/06/01,365.00
Cercle des Fermières de Saint-Pierre-Baptiste,Advertising,2022/06/02,100.00
Cogeco Connexion inc.,Constituency Office Cable,2022/06/02,102.98
Club de Baseball le Blue Sox de Thetford Mines,Advertising,2022/06/03,1000.00
"GRAND TOUR DU LAC MEGANTIC, LE",Advertising,2022/06/05,150.00
Miel l'été doré,Advertising,2022/06/07,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,406.30
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,209.14
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/06/13,35.21
Société de Développement Économique de la Région de Thetford,Advertising,2022/06/14,150.00
"CANTONNIER, LE",Advertising,2022/06/16,107.16
Gestion 4411,Advertising,2022/06/16,250.00
C.P.I.Z.P.,Office Rental and Related Fees,2022/07/01,450.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2022/07/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2022/07/01,365.00
