Supplier,Description,Date,Total
Amazon.ca,Computer Equipment,2021/07/24,129.99
The Hill Times,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/10,399.00
1287760 Alberta Ltd.,Office Rental and Related Fees,2022/04/01,4094.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,294.75
Shaw Business,Constituency Office Internet,2022/04/03,220.95
Sentinel Storage,Storage and Warehousing,2022/04/18,175.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/23,27.96
Shaw,Members’ Primary Residence Internet,2022/04/24,237.00
TELUS,Employees’ Primary Residence Internet (COVID-19),2022/04/24,150.00
Canada Post – Postes Canada,Courier Services,2022/04/27,16.08
Rosscarrock Community Association,Advertising,2022/04/29,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,455.06
1287760 Alberta Ltd.,Office Rental and Related Fees,2022/05/01,4094.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,-30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,240.00
Shaw,Constituency Office Internet,2022/05/03,155.95
Shaw,Constituency Office Cable,2022/05/03,65.00
Amazon.ca,Computer Equipment,2022/05/09,580.88
Sentinel Storage,Storage and Warehousing,2022/05/18,175.00
TELUS,Employees’ Primary Residence Internet (COVID-19),2022/05/22,150.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/23,27.96
Shaw,Members’ Primary Residence Internet,2022/05/26,122.66
Canada Post – Postes Canada,Courier Services,2022/05/30,12.56
1287760 Alberta Ltd.,Office Rental and Related Fees,2022/06/01,4094.17
Shaw,Constituency Office Internet,2022/06/03,155.95
Shaw,Constituency Office Cable,2022/06/03,65.00
National Alarm & Southern Sound Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/06/15,150.00
Shaw,Members’ Primary Residence Internet,2022/06/24,115.00
1287760 Alberta Ltd.,Office Rental Related Fees,2022/07/01,1365.50
1287760 Alberta Ltd.,Office Rental and Related Fees,2022/07/01,2728.67
