Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,156.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,16.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
"PAPIER, MOREY",Office Rental and Related Fees,2022/04/01,3500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
LINKEDIN,Professional Communication Services,2022/04/09,595.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/04/11,183.00
CORREIO DA MANHA CANADA,Advertising,2022/04/12,750.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/04/14,-82.47
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/04/14,-366.81
SOL PORTUGUES PUBLISHING INC.,Advertising,2022/04/15,750.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/22,90.00
Canada Post – Postes Canada,Courier Services,2022/04/27,8.11
Canada Post – Postes Canada,Courier Services,2022/04/27,7.39
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,53.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,116.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,156.00
"PAPIER, MOREY",Office Rental and Related Fees,2022/05/01,3500.00
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/01,203.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,100.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Vitacore,"Office Supplies, Stationery and Accessories",2022/05/06,124.05
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/05/11,799.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/05/11,82.47
Canada Post – Postes Canada,Courier Services,2022/05/30,9.54
Canada Post – Postes Canada,Courier Services,2022/05/30,10.32
Canada Post – Postes Canada,Courier Services,2022/05/30,11.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,156.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,119.00
"PAPIER, MOREY",Office Rental and Related Fees,2022/06/01,3500.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,227.49
"PAPIER, MOREY",Office Rental and Related Fees,2022/07/01,3500.00
