Supplier,Description,Date,Total
L'Odyssée vocale,Advertising,2022/03/29,150.00
Ring de la Drague,Advertising,2022/03/31,150.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,170.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,15.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,242.30
Collectif de lutte et d'action contre le racisme,Advertising,2022/04/01,250.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
Édifice 605 Saint-Joseph Inc.,Office Rental and Related Fees,2022/04/01,3644.20
Éditions du Joyeux-Drille Inc.,Advertising,2022/04/01,375.00
Entretien Capital Inc.,Janitorial Services and Maintenance,2022/04/01,272.87
Parkeo,Constituency Office Rental and Related Fees,2022/04/01,113.07
Fondation de l'autisme de Québec,Advertising,2022/04/02,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
Chocolaterie des pères Trappistes de Mistassini,"Postage, Parcel Post and Courier Services",2022/04/04,95.00
JOURNAL.CA.INC.,Advertising,2022/04/04,593.00
Société d'histoire Les Rivières,Advertising,2022/04/05,600.00
Jeunes Philanthropes de Québec,Advertising,2022/04/08,300.00
Videotron,Constituency Office Cable,2022/04/08,49.76
Association de football féminin de Québec (AFFQ),Advertising,2022/04/11,250.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/11,298.00
Bell,Constituency Office Internet,2022/04/13,96.00
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2022/04/13,51.23
Mont Bélair,Spring Water,2022/04/13,42.00
Coopérative national de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/15,9.95
CKRL,Advertising,2022/04/18,500.00
IKEA Canada Limited Partnership,Office Furniture and Fixtures,2022/04/19,129.00
IKEA Canada Limited Partnership,Office Furniture and Fixtures,2022/04/19,40.00
IKEA Canada Limited Partnership,"Postage, Parcel Post and Courier Services",2022/04/19,59.00
IKEA Canada Limited Partnership,Office Furniture and Fixtures,2022/04/19,5.00
SEMAINIER PAROISSIAL,Advertising,2022/04/19,200.00
Graphica Impression inc.,External Printing Costs,2022/04/20,441.00
Graphica Impression inc.,"Postage, Parcel Post and Courier Services",2022/04/20,10.00
Les YMCA du Quebec,Public Meeting Room Rentals,2022/04/25,150.75
Éditions du Joyeux-Drille Inc.,Advertising,2022/04/26,375.00
Graphica Impression inc.,External Printing Costs,2022/04/26,334.00
Canada Post – Postes Canada,Courier Services,2022/04/27,9.97
Canada Post – Postes Canada,Courier Services,2022/04/27,29.69
Légion Royale Canadienne Filiale 265 - Coquelicots,Office Decor,2022/04/27,50.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,63.23
Bell Mobility – Bell Mobilité,Long Distance,2022/05/01,0.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,40.35
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,242.30
Édifice 605 Saint-Joseph Inc.,Office Rental and Related Fees,2022/05/01,3644.20
Entretien Capital Inc.,Janitorial Services and Maintenance,2022/05/01,272.87
Parkeo,Constituency Office Rental and Related Fees,2022/05/01,113.07
COLLEGE SAINT-CHARLES-GARNIER,Advertising,2022/05/02,500.00
Graphica Impression inc.,Signage,2022/05/02,110.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/04,127.45
Métro Média,Advertising,2022/05/07,840.00
Alsco,Janitorial Services and Maintenance,2022/05/09,50.42
Graphica Impression inc.,External Printing Costs,2022/05/27,337.45
Canada Post – Postes Canada,Courier Services,2022/05/30,32.81
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,72.98
Lussier,Constituency Office Insurance,2022/05/31,1128.01
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,242.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,236.50
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/06/01,16.41
Édifice 605 Saint-Joseph Inc.,Office Rental and Related Fees,2022/06/01,3644.20
Entretien Capital Inc.,Janitorial Services and Maintenance,2022/06/01,272.87
Université Laval - Service des finances,Professional Development and Training for Members' Employees,2022/06/06,1185.75
Graphica Impression inc.,External Printing Costs,2022/06/07,2153.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/06/08,389.43
Édifice 605 Saint-Joseph Inc.,Office Rental and Related Fees,2022/07/01,1832.71
Édifice 605 Saint-Joseph Inc.,Office Rental Related Fees,2022/07/01,1811.49
