Supplier,Description,Date,Total
790363 ONTARIO LTD,Office Rental and Related Fees,2021/12/01,275.87
790363 ONTARIO LTD,Office Rental and Related Fees,2022/04/01,2840.58
790363 ONTARIO LTD,Office Rental and Related Fees,2022/04/01,2.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,30.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
Mailchimp,Professional Communication Services,2022/04/01,238.74
Neighbur Inc,Advertising,2022/04/01,900.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,408.25
Zoom Video Communications Inc,Computer Software and Licences,2022/04/01,152.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.87
HOMIN UKRAINY,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/05,71.43
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/11,596.00
Enbridge Gas Inc,Public Utilities,2022/04/18,407.74
Rogers,Constituency Office Internet,2022/04/18,214.99
Canva,Computer Software and Licences,2022/04/20,16.99
GAZETA,Advertising,2022/04/21,100.00
Toronto Hydro-Electric Systems Ltd,Public Utilities,2022/04/22,134.67
New Pathway Ukrainian News,Advertising,2022/04/30,1300.00
790363 ONTARIO LTD,Office Rental and Related Fees,2022/05/01,2842.74
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,30.00
Mailchimp,Professional Communication Services,2022/05/01,245.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,283.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,-9.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/05/01,87.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
Enbridge Gas Inc.,Public Utilities,2022/05/17,114.73
Rogers,Constituency Office Internet,2022/05/18,214.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/05/19,116.57
Canva,Computer Software and Licences,2022/05/20,16.99
Canada Post – Postes Canada,Courier Services,2022/05/30,14.23
790363 ONTARIO LTD,Office Rental and Related Fees,2022/06/01,2842.74
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,30.00
Mailchimp,Professional Communication Services,2022/06/01,241.65
Zoom Video Communications Inc,Image/Video Communications Services,2022/06/01,87.00
Toronto Hydro Electric Systems Ltd,Public Utilities,2022/06/10,94.87
Enbridge Gas Inc,Public Utilities,2022/06/16,97.59
Rogers,Constituency Office Internet,2022/06/18,214.99
Canva,Computer Software and Licences,2022/06/20,16.99
790363 ONTARIO LTD,Office Rental Related Fees,2022/07/01,1048.99
790363 ONTARIO LTD,Office Rental and Related Fees,2022/07/01,1793.75
