Supplier,Description,Date,Total
Action Famille Lavaltrie,Office Rental and Related Fees,2022/04/01,350.00
Ass. de la fibromyalgie Mauricie/Centre-du-Québec,Advertising,2022/04/01,110.00
Association des Propriétaires du Lac Souris Inc.,Advertising,2022/04/01,125.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,196.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,226.71
BNC,Banking Fees and Cheque Orders,2022/04/01,5.95
Centre Publicitaire Québec,Advertising,2022/04/01,550.00
Chambre Commerce + Industrie Trois-Rivières,Advertising,2022/04/01,450.00
Chambre Commerce + Industrie Trois-Rivières,Advertising,2022/04/01,500.00
Escouade Itinérance,Advertising,2022/04/01,500.00
Guide-Mémoire FPHQ,Advertising,2022/04/01,462.00
L'Aut'Journal,Advertising,2022/04/01,85.00
"LUPIEN, MARCEL",Office Rental and Related Fees,2022/04/01,1050.00
Maski en forme,Advertising,2022/04/01,500.00
"Napperon de la recherche 2013, Le",Advertising,2022/04/01,434.88
PUBLICATIONS ÉRIC (1982) INC.,Advertising,2022/04/01,246.50
Zoom,Image/Video Communications Services,2022/04/01,40.00
Zoom,Image/Video Communications Services,2022/04/01,40.00
CULTURE MAURICIE,Advertising,2022/04/02,300.00
Club des Ainées de Saint-Léon-le-Grand,Advertising,2022/04/04,500.00
"Langlois, Mikael",Subject Matter Expert,2022/04/04,90.00
FADOQ Ste-Angèle-de-Prémont,Advertising,2022/04/05,500.00
École Belle-Vallée,Advertising,2022/04/06,500.00
"Fêtes Gourmandes de Lanaudière, Les",Advertising,2022/04/07,250.00
PUBLICATIONS ÉRIC (1982) INC.,Advertising,2022/04/07,246.50
Serrupro,Repair of Office Equipment,2022/04/07,280.53
Municipalité Saint-Felix-de-Valois,Advertising,2022/04/08,250.00
CN2I,Advertising,2022/04/09,580.00
Club FADOQ Ste-Ursule,Advertising,2022/04/10,250.00
WP Engine Inc.,Computer Software and Licences,2022/04/10,40.00
Accent Bleu,Gifts given as a matter of protocol,2022/04/11,394.95
Assemblée nationale du Québec,Gifts given as a matter of protocol,2022/04/12,1667.50
L'Encadreuse,"Framing, Outside Supplier",2022/04/12,275.16
Club FADOQ Ste-Ursule,Advertising,2022/04/16,500.00
CPA Louiseville,Advertising,2022/04/16,200.00
CHAMBRE DE COMMERCE ET D'INDUSTRIE MRC DE MASKINONGÉ,Advertising,2022/04/18,500.00
L'Aut'Journal,Advertising,2022/04/25,85.00
Louiseville Arts et Culture,Advertising,2022/04/25,500.00
"Société de l'Autisme Région Lanaudière, La",Advertising,2022/04/25,250.00
Bell,Constituency Office Internet,2022/04/26,95.95
Canada Post – Postes Canada,Courier Services,2022/04/27,22.83
Canada Post – Postes Canada,Courier Services,2022/04/27,9.30
Canada Post – Postes Canada,Courier Services,2022/04/27,10.45
Icimédias Inc.,Advertising,2022/04/27,253.00
Travelodge By Wyndham Trois Rivières,Public Meeting Room Rentals,2022/04/27,486.73
CAB BRANDON,Advertising,2022/04/28,500.00
"Artisanes de St-Damien, Les",Advertising,2022/04/29,200.00
Régie Intermunicipale du C.S.C.B,Advertising,2022/04/30,500.00
Action Famille Lavaltrie,Office Rental and Related Fees,2022/05/01,350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,196.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,144.72
Cible Famille Brandon,Advertising,2022/05/01,500.00
"LUPIEN, MARCEL",Office Rental and Related Fees,2022/05/01,1050.00
Rafales de la Mauricie,Advertising,2022/05/01,250.00
BNC,Banking Fees and Cheque Orders,2022/05/02,5.95
Comptoir Alimentaire l'Essentiel de Lavaltrie,Advertising,2022/05/05,500.00
Société Aleximontoise d`Histoire & de Généalogie Inc.,Advertising,2022/05/05,500.00
Hydro Québec,Public Utilities,2022/05/06,375.32
"Langlois, Mikael",Subject Matter Expert,2022/05/06,60.00
Mun. de Saint-Alexis-des-Monts,Advertising,2022/05/06,500.00
Société d'histoire et de généalogie de Maskinongé,Advertising,2022/05/06,500.00
CPA Louiseville,Advertising,2022/05/07,500.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/05/12,596.00
Icimédias Inc.,Advertising,2022/05/18,1071.00
Communauté St-Léon,Advertising,2022/05/25,300.00
"Gilbert, Vicky",External Printing Costs,2022/05/26,140.00
PUBXPERT.COM,Advertising,2022/05/26,275.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/05/27,2100.00
Canada Post – Postes Canada,Courier Services,2022/05/30,9.63
VILLE DE LOUISEVILLE,Advertising,2022/05/30,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,2291.30
Action Famille Lavaltrie,Office Rental and Related Fees,2022/06/01,350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,196.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,308.62
"Gilbert, Vicky","Postage, Parcel Post and Courier Services",2022/06/01,58.00
"Gilbert, Vicky","Office Supplies, Stationery and Accessories",2022/06/01,150.00
"LUPIEN, MARCEL",Office Rental and Related Fees,2022/06/01,1050.00
Club Optimiste de Louiseville,Advertising,2022/06/04,500.00
Action Famille Lavaltrie,Office Rental and Related Fees,2022/07/01,350.00
"LUPIEN, MARCEL",Office Rental and Related Fees,2022/07/01,1050.00
